date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after
2020-03-02,V4,JHSF3,rebalance_sell,,,1.0,1.0,6.898275,0.0017250000000000002,2020-03-04,1.0,,,,,,,,,
2020-03-02,V4,RANI3,rebalance_sell,,,1.0,30.0,146.06347499999998,0.036525,2020-03-04,1.0,,,,,,,,,
2020-03-02,V4,T2TD34,rebalance_sell,,,1.0,2.0,2.589230942397,0.000647469603,2020-03-03,1.0,,,,,,,,,
2020-03-02,V4,WHRL3,rebalance_sell,,,1.0,2.0,17.31567,0.0043300000000000005,2020-03-04,1.0,,,,,,,,,
2020-03-02,V4,WHRL4,rebalance_sell,,,1.0,1.0,9.4076475,0.0023525,2020-03-04,1.0,,,,,,,,,
2020-03-02,V4,E2NP34,concentration_trim,,,,385.0,3556.8561396060004,0.8894363940000001,2020-03-03,1.0,0.0798008487908555,0.06,3565.5033411184722,,,,,,
2020-03-02,V4,WLMM4,concentration_trim,,,,57.0,1159.6600125,0.2899875,2020-03-04,1.0,0.06645181454514512,0.06,1161.760939302112,,,,,,
2020-03-09,V4,BHIA3,defensive_sell,6.0,-4.3122151175107595,1.0,36.0,6895.8756,1.7244000000000002,2020-03-11,0.0,,,,,,,,,
2020-03-09,V4,GUAR3,defensive_sell,6.0,-2.321949593186726,1.0,391.0,8599.8495,2.1505,2020-03-11,0.0,,,,,,,,,
2020-03-10,V4,PTNT4,defensive_sell,6.0,-4.625414452454823,1.0,1684.0,8670.43185,2.1681500000000002,2020-03-12,0.0,,,,,,,,,
2020-03-10,V4,TEND3,defensive_sell,6.0,-4.14925018552069,1.0,290.0,9228.392324999999,2.3076749999999997,2020-03-12,0.0,,,,,,,,,
2020-03-10,V4,BHIA3,defensive_sell,6.0,-3.7391774882097017,1.0,1.0,232.3419,0.058100000000000006,2020-03-12,0.0,,,,,,,,,
2020-03-10,V4,RANI3,defensive_sell,6.0,-3.661959993620079,1.0,1.0,4.098974999999999,0.0010249999999999999,2020-03-12,0.0,,,,,,,,,
2020-03-10,V4,NATU3,defensive_sell,6.0,-3.4925516255914126,1.0,241.0,9420.744225,2.355775,2020-03-12,0.0,,,,,,,,,
2020-03-12,V4,WEGE3,defensive_sell,6.0,-2.0172823231306825,1.0,459.0,7571.606625,1.8933750000000003,2020-03-16,0.0,,,,,,,,,
2020-03-12,V4,CGAS5,defensive_sell,5.0,-1.0764467799260415,0.5,26.0,4418.895,1.105,2020-03-16,0.0,,,,,,,,,
2020-03-13,V4,TEND3,defensive_sell,6.0,-4.261981360359171,1.0,1.0,26.493375,0.006625,2020-03-17,0.0,,,,,,,,,
2020-03-13,V4,PNVL3,defensive_sell,6.0,-3.840398265276256,1.0,337.0,9366.25785,2.34215,2020-03-17,0.0,,,,,,,,,
2020-03-13,V4,E2NP34,defensive_sell,6.0,-2.7796832281898363,1.0,1170.0,7281.7348086756,1.8208889244,2020-03-16,0.0,,,,,,,,,
2020-03-13,V4,NVDC34,defensive_sell,6.0,-2.6976412596615558,1.0,1.0,0.5939485632281251,0.000148524271875,2020-03-16,0.0,,,,,,,,,
2020-03-16,V4,CGAS5,rebalance_sell,,,1.0,25.0,3750.562125,0.937875,2020-03-18,1.0,,,,,,,,,
2020-03-16,V4,DASA3,rebalance_sell,,,1.0,1.0,37.490625,0.009375,2020-03-18,1.0,,,,,,,,,
2020-03-16,V4,JFEN3,rebalance_sell,,,1.0,1752.0,5955.3108,1.4892,2020-03-18,1.0,,,,,,,,,
2020-03-16,V4,PTNT4,rebalance_sell,,,1.0,1.0,3.95901,0.00099,2020-03-18,1.0,,,,,,,,,
2020-03-16,V4,RSID3,rebalance_sell,,,1.0,1312.0,7187.962560000001,1.7974400000000004,2020-03-18,1.0,,,,,,,,,
2020-03-16,V4,CEBR5,concentration_trim,,,,207.0,2121.2195625,0.5304375,2020-03-18,1.0,0.07476030720010303,0.06,2130.9661724783873,,,,,,
2020-03-16,V4,WLMM4,concentration_trim,,,,34.0,593.151675,0.14832499999999998,2020-03-18,1.0,0.06418157771424635,0.06,603.6979987283867,,,,,,
2020-03-17,V4,T1OW34,defensive_sell,6.0,-4.77586412626463,1.0,207.0,9907.091191854,2.477392146,2020-03-18,0.0,,,,,,,,,
2020-03-17,V4,CEBR6,defensive_sell,6.0,-4.155179068315258,1.0,786.0,8642.266893,2.1611069999999994,2020-03-19,0.0,,,,,,,,,
2020-03-17,V4,CEBR3,defensive_sell,6.0,-4.062848786183424,1.0,801.0,8648.637300000002,2.1627000000000005,2020-03-19,0.0,,,,,,,,,
2020-03-17,V4,EQIX34,defensive_sell,6.0,-3.864760648334538,1.0,5.0,181.481426298,0.045381701999999996,2020-03-18,0.0,,,,,,,,,
2020-03-17,V4,C1CI34,defensive_sell,6.0,-3.438799642717737,1.0,51.0,9453.479127228002,2.3639607720000004,2020-03-18,0.0,,,,,,,,,
2020-03-19,V4,RSID3,defensive_sell,6.0,-2.6847111313622904,1.0,2.0,8.3979,0.0021000000000000003,2020-03-23,0.0,,,,,,,,,
2020-03-19,V4,TSLA34,defensive_sell,6.0,-2.465358936496606,1.0,1888.0,8650.96804944693,2.16328283307,2020-03-20,0.0,,,,,,,,,
2020-03-19,V4,WLMM4,defensive_sell,6.0,-2.1007513092487633,1.0,496.0,7433.18124,1.85876,2020-03-23,0.0,,,,,,,,,
2020-03-19,V4,CLXC34,defensive_sell,4.0,-1.1069042186114197,0.25,3.0,739.7597878065001,0.1849861935,2020-03-20,0.0,,,,,,,,,
2020-03-19,V4,REGN34,defensive_sell,4.0,-0.31072134399469464,0.25,59.0,2477.2639569430503,0.6194708569500001,2020-03-20,0.0,,,,,,,,,
2020-03-20,V4,CEBR6,defensive_sell,6.0,-3.729558349182478,1.0,1.0,9.995500499999999,0.0024995,2020-03-24,0.0,,,,,,,,,
2020-03-20,V4,D1LR34,defensive_sell,6.0,-2.8641639801378007,1.0,54.0,8219.52236556,2.05539444,2020-03-23,0.0,,,,,,,,,
2020-03-20,V4,LILY34,defensive_sell,5.0,-2.4685525851085957,0.5,202.0,4140.203858208,1.035309792,2020-03-23,0.0,,,,,,,,,
2020-03-23,V4,REGN34,defensive_sell,6.0,-3.7909921088060097,1.0,179.0,6904.177698706312,1.7264760436875,2020-03-24,0.0,,,,,,,,,
2020-03-23,V4,LILY34,defensive_sell,6.0,-3.445104207139375,1.0,203.0,4091.683675786875,1.023176713125,2020-03-24,0.0,,,,,,,,,
2020-03-23,V4,CLXC34,defensive_sell,6.0,-3.4040076439260334,1.0,9.0,1944.4053845981248,0.48622290187499995,2020-03-24,0.0,,,,,,,,,
2020-03-24,V4,CEBR3,defensive_sell,6.0,-2.5983292489871492,1.0,1.0,9.593601,0.002399,2020-03-26,0.0,,,,,,,,,
2020-03-30,V4,C1GP34,rebalance_sell,,,1.0,10.0,30.948145088985,0.007738971015000001,2020-03-31,1.0,,,,,,,,,
2020-03-30,V4,CGAS5,rebalance_sell,,,1.0,1.0,174.056475,0.043525,2020-04-01,1.0,,,,,,,,,
2020-03-30,V4,JFEN3,rebalance_sell,,,1.0,1.0,2.8092975,0.0007025,2020-04-01,1.0,,,,,,,,,
2020-03-30,V4,RNEW4,rebalance_sell,,,1.0,1.0,0.7418145,0.0001855,2020-04-01,1.0,,,,,,,,,
2020-03-30,V4,RSUL4,rebalance_sell,,,1.0,618.0,7105.22325,1.77675,2020-04-01,1.0,,,,,,,,,
2020-03-30,V4,WLMM4,rebalance_sell,,,1.0,1.0,15.456135000000002,0.0038650000000000004,2020-04-01,1.0,,,,,,,,,
2020-03-30,V4,NFLX34,concentration_trim,,,,633.0,2422.4309172149037,0.6057591690959999,2020-03-31,1.0,0.07654971677360932,0.06,2423.9442511924717,,,,,,
2020-04-14,V4,A1KA34,rebalance_sell,,,1.0,215.0,9335.34670471875,2.33442028125,2020-04-15,1.0,,,,,,,,,
2020-04-14,V4,BAUH3,rebalance_sell,,,1.0,2.0,9.9975,0.0025,2020-04-16,1.0,,,,,,,,,
2020-04-14,V4,BDLL4,rebalance_sell,,,1.0,510.0,5384.2536,1.3464,2020-04-16,1.0,,,,,,,,,
2020-04-14,V4,CEBR5,rebalance_sell,,,1.0,856.0,6527.507715000001,1.6322850000000002,2020-04-16,1.0,,,,,,,,,
2020-04-14,V4,CLSC3,rebalance_sell,,,1.0,156.0,8733.816,2.184,2020-04-16,1.0,,,,,,,,,
2020-04-14,V4,HETA3,rebalance_sell,,,1.0,109.0,8739.61455,2.1854500000000003,2020-04-16,1.0,,,,,,,,,
2020-04-14,V4,HOOT3,rebalance_sell,,,1.0,2662.0,8782.40385,2.1961500000000003,2020-04-16,1.0,,,,,,,,,
2020-04-14,V4,P1GR34,rebalance_sell,,,1.0,44.0,9178.334014707001,2.2951572930000004,2020-04-15,1.0,,,,,,,,,
2020-04-14,V4,REDE3,rebalance_sell,,,1.0,878.0,8654.91573,2.16427,2020-04-16,1.0,,,,,,,,,
2020-04-14,V4,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2020-04-16,1.0,,,,,,,,,
2020-04-14,V4,AMZO34,concentration_trim,,,,40.0,1183.7880645786,0.29602102140000003,2020-04-15,1.0,0.06804887291750934,0.06,1211.4703390116101,,,,,,
2020-04-14,V4,AZEV3,concentration_trim,,,,448.0,1643.74896,0.41103999999999996,2020-04-16,1.0,0.0709304841958572,0.06,1645.1907598328926,,,,,,
2020-04-14,V4,BSLI3,concentration_trim,,,,6.0,467.52308999999997,0.11691,2020-04-16,1.0,0.06317489912865235,0.06,477.86542223289507,,,,,,
2020-04-14,V4,D2PZ34,concentration_trim,,,,1.0,37.14800483646,0.00928932354,2020-04-15,1.0,0.060483209317821314,0.06,72.72950603289246,,,,,,
2020-04-14,V4,NFLX34,concentration_trim,,,,190.0,814.73954837895,0.20373582105000002,2020-04-15,1.0,0.06542901120761502,0.06,817.1392074723044,,,,,,
2020-04-27,V4,AZEV3,defensive_sell,4.0,-1.7584627430158386,0.25,615.0,2287.22805,0.5719500000000001,2020-04-29,0.0,,,,,,,,,
2020-04-29,V4,A1KA34,rebalance_sell,,,1.0,1.0,44.2677650413125,0.0110697086875,2020-04-30,1.0,,,,,,,,,
2020-04-29,V4,AZEV3,rebalance_sell,,,1.0,1846.0,7142.2339950000005,1.786005,2020-05-04,1.0,,,,,,,,,
2020-04-29,V4,BSLI3,rebalance_sell,,,1.0,115.0,8960.859225,2.240775,2020-05-04,1.0,,,,,,,,,
2020-04-29,V4,CEBR5,rebalance_sell,,,1.0,1.0,8.497875,0.002125,2020-05-04,1.0,,,,,,,,,
2020-04-29,V4,DASA3,rebalance_sell,,,1.0,234.0,8187.9525,2.0475,2020-05-04,1.0,,,,,,,,,
2020-04-29,V4,RSUL3,rebalance_sell,,,1.0,4.0,0.39990000000000003,0.0001,2020-05-04,1.0,,,,,,,,,
2020-04-29,V4,AMZO34,concentration_trim,,,,14.0,450.7460804362163,0.11271469878375001,2020-04-30,1.0,0.06290569327182953,0.06,455.1910891478856,,,,,,
2020-04-29,V4,D1EX34,concentration_trim,,,,223.0,2090.7613413144118,0.5228210405887502,2020-04-30,1.0,0.07339305812943628,0.06,2098.0866733748135,,,,,,
2020-04-29,V4,D2PZ34,concentration_trim,,,,4.0,157.19177151018,0.03930776982,2020-04-30,1.0,0.06122460734963789,0.06,191.83996370724526,,,,,,
2020-04-29,V4,GILD34,concentration_trim,,,,2.0,451.2625301565,0.11284384350000001,2020-04-30,1.0,0.06338966097663688,0.06,531.0047140934366,,,,,,
2020-04-29,V4,NFLX34,concentration_trim,,,,4.0,17.885063608002003,0.004472383998000001,2020-04-30,1.0,0.0601250778304723,0.06,19.593956512046134,,,,,,
2020-05-14,V4,GILD34,rebalance_sell,,,1.0,42.0,9626.721793731002,2.4072822690000004,2020-05-15,1.0,,,,,,,,,
2020-05-14,V4,NVDC34,rebalance_sell,,,1.0,12.0,11.9166912322125,0.0029799177875,2020-05-15,1.0,,,,,,,,,
2020-05-14,V4,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2020-05-18,1.0,,,,,,,,,
2020-05-14,V4,WALM34,rebalance_sell,,,1.0,8.0,122.097671949,0.030532051,2020-05-15,1.0,,,,,,,,,
2020-05-14,V4,CLXC34,concentration_trim,,,,1.0,306.00098362424995,0.07651937575,2020-05-15,1.0,0.06301986818939811,0.06,542.6797679871597,,,,,,
2020-05-14,V4,D1EX34,concentration_trim,,,,101.0,1208.1570575069252,0.30211479307500005,2020-05-15,1.0,0.0667814867170278,0.06,1218.6538750497057,,,,,,
2020-05-14,V4,M1KT34,concentration_trim,,,,5.0,292.98692695200003,0.07326504800000001,2020-05-15,1.0,0.061644438547614866,0.06,295.51013263728964,,,,,,
2020-05-14,V4,M1RN34,concentration_trim,,,,183.0,3506.3697211668,0.8768116332,2020-05-15,1.0,0.0795608622401607,0.06,3515.139344540168,,,,,,
2020-05-14,V4,NFLX34,concentration_trim,,,,47.0,246.58921803981,0.06166272019,2020-05-15,1.0,0.06138540029659694,0.06,248.95892979816017,,,,,,
2020-05-14,V4,REGN34,concentration_trim,,,,10.0,564.743777417,0.14122124966666666,2020-05-15,1.0,0.06318351982294905,0.06,572.0840526013726,,,,,,
2020-05-28,V4,BOBR3,rebalance_sell,,,1.0,5.0,4.99875,0.00125,2020-06-01,1.0,,,,,,,,,
2020-05-28,V4,BSLI3,rebalance_sell,,,1.0,1.0,77.9805,0.0195,2020-06-01,1.0,,,,,,,,,
2020-05-28,V4,D2PZ34,rebalance_sell,,,1.0,240.0,9368.312256270001,2.3426637300000004,2020-05-29,1.0,,,,,,,,,
2020-05-28,V4,DGCO34,rebalance_sell,,,1.0,237.0,9707.062245720468,2.4273724045312504,2020-05-29,1.0,,,,,,,,,
2020-05-28,V4,K1RC34,rebalance_sell,,,1.0,54.0,9243.375798195,2.311421805,2020-05-29,1.0,,,,,,,,,
2020-05-28,V4,N1EM34,rebalance_sell,,,1.0,26.0,8151.409797959999,2.03836204,2020-05-29,1.0,,,,,,,,,
2020-05-28,V4,NFLX34,rebalance_sell,,,1.0,2054.0,9068.099130879358,2.26759168064,2020-05-29,1.0,,,,,,,,,
2020-05-28,V4,REGN34,rebalance_sell,,,1.0,190.0,9776.001987516875,2.444611649791667,2020-05-29,1.0,,,,,,,,,
2020-05-28,V4,RSUL3,rebalance_sell,,,1.0,4.0,0.39990000000000003,0.0001,2020-06-01,1.0,,,,,,,,,
2020-05-28,V4,WALM34,rebalance_sell,,,1.0,1.0,13.758360487265623,0.0034404502343749997,2020-05-29,1.0,,,,,,,,,
2020-05-28,V4,CLXC34,concentration_trim,,,,1.0,273.578808195,0.068411805,2020-05-29,1.0,0.061760760812365686,0.06,280.85442312952,,,,,,
2020-05-28,V4,D1DG34,concentration_trim,,,,11.0,394.25995186462495,0.09858963537499998,2020-05-29,1.0,0.062483111020326755,0.06,396.07447483782016,,,,,,
2020-05-28,V4,I1NC34,concentration_trim,,,,2.0,536.85302818125,0.13424681875,2020-05-29,1.0,0.06396422555535636,0.06,632.3227482159418,,,,,,
2020-06-04,V4,G1MI34,defensive_sell,6.0,-2.168177555198668,1.0,28.0,8681.332372188,2.170875812,2020-06-05,0.0,,,,,,,,,
2020-06-08,V4,EBAY34,defensive_sell,5.0,-1.3316821931239875,0.5,31.0,3724.3484760509996,0.9313199489999999,2020-06-09,0.0,,,,,,,,,
2020-06-12,V4,C1AG34,rebalance_sell,,,1.0,51.0,8324.12199211425,2.08155088575,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,CLXC34,rebalance_sell,,,1.0,35.0,9038.685803490001,2.2602365100000004,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,D1EX34,rebalance_sell,,,1.0,901.0,8399.542492669152,2.10041072584875,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,D2PZ34,rebalance_sell,,,1.0,1.0,38.087575625024996,0.009524274975,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,DGCO34,rebalance_sell,,,1.0,1.0,38.609645175,0.009654824999999999,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,EBAY34,rebalance_sell,,,1.0,32.0,3840.283177128,0.9603108719999999,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,G1MI34,rebalance_sell,,,1.0,1.0,302.91784660125,0.07574839875000001,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,I1NC34,rebalance_sell,,,1.0,35.0,8114.1946365768745,2.029055923125,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,K1RC34,rebalance_sell,,,1.0,1.0,162.4626721755,0.0406258245,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,M1KT34,rebalance_sell,,,1.0,184.0,9132.694581978361,2.28374458164,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,N1EM34,rebalance_sell,,,1.0,1.0,279.24845542875,0.06982957125,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,NFLX34,rebalance_sell,,,1.0,1.0,4.210835049994501,0.0010529720055000003,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,NVDC34,rebalance_sell,,,1.0,1.0,0.9371756943632811,0.00023435251171874996,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,REGN34,rebalance_sell,,,1.0,1.0,49.385932879387504,0.012349570612500001,2020-06-15,1.0,,,,,,,,,
2020-06-12,V4,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2020-06-16,1.0,,,,,,,,,
2020-06-12,V4,AMZO34,concentration_trim,,,,5.0,160.21030298360625,0.040062591393750006,2020-06-15,1.0,0.061219770812565126,0.06,190.29694942982314,,,,,,
2020-06-12,V4,D1DG34,concentration_trim,,,,28.0,1100.5763291145001,0.27521288550000006,2020-06-15,1.0,0.06728658814068504,0.06,1136.783340415308,,,,,,
2020-06-12,V4,M1RN34,concentration_trim,,,,45.0,702.5276741625001,0.17567583750000004,2020-06-15,1.0,0.06456044469937097,0.06,711.4754276884378,,,,,,
2020-06-26,V4,AMZO34,rebalance_sell,,,1.0,292.0,10736.257316277051,2.6847355129475,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,AZEV3,rebalance_sell,,,1.0,1066.0,7364.218485,1.8415150000000002,2020-06-30,1.0,,,,,,,,,
2020-06-26,V4,C1AG34,rebalance_sell,,,1.0,1.0,178.26447873600003,0.044577264000000005,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,C1MG34,rebalance_sell,,,1.0,738.0,4164.227092527593,1.0413171024075003,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,D1EX34,rebalance_sell,,,1.0,1.0,10.460476596907501,0.0026157730925000003,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,E1MN34,rebalance_sell,,,1.0,53.0,9737.478689583,2.4349784170000004,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,F1AN34,rebalance_sell,,,1.0,78.0,8760.683284499251,2.19071850075,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,GOLL54,rebalance_sell,,,1.0,64.0,9220.3887264,2.3056736,2020-06-30,1.0,,,,,,,,,
2020-06-26,V4,I1NC34,rebalance_sell,,,1.0,1.0,276.98171075662503,0.06926274337500002,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,L1UL34,rebalance_sell,,,1.0,25.0,9882.987616504688,2.4713647453125,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,M1KT34,rebalance_sell,,,1.0,1.0,53.504466678465,0.013379461535000001,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,NVDC34,rebalance_sell,,,1.0,1.0,1.0416738809921873,0.0002604835911458333,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,P2AN34,rebalance_sell,,,1.0,15.0,51.290633760093755,0.01282586490625,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,T1CH34,rebalance_sell,,,1.0,831.0,9699.227468904468,2.4254132205312495,2020-06-29,1.0,,,,,,,,,
2020-06-26,V4,C2RW34,concentration_trim,,,,45.0,1103.6147134648297,0.275972671534091,2020-06-29,1.0,0.06701508683155621,0.06,1127.2974949582476,,,,,,
2020-06-26,V4,D1DG34,concentration_trim,,,,30.0,1384.4989387125001,0.3462112875,2020-06-29,1.0,0.06865514923862773,0.06,1390.8468324548994,,,,,,
2020-06-26,V4,M1RN34,concentration_trim,,,,23.0,384.8852434278001,0.09624537220000003,2020-06-29,1.0,0.062497040571499546,0.06,401.2632701321527,,,,,,
2020-07-10,V4,AMZO34,rebalance_sell,,,1.0,1.0,42.74131200000001,0.010688000000000003,2020-07-13,1.0,,,,,,,,,
2020-07-10,V4,AZEV4,rebalance_sell,,,1.0,3708.0,8711.62155,2.17845,2020-07-14,1.0,,,,,,,,,
2020-07-10,V4,C1MG34,rebalance_sell,,,1.0,1.0,5.973312058560001,0.0014937014400000005,2020-07-13,1.0,,,,,,,,,
2020-07-10,V4,F1AN34,rebalance_sell,,,1.0,1.0,103.99495476,0.026005240000000002,2020-07-13,1.0,,,,,,,,,
2020-07-10,V4,M1RN34,rebalance_sell,,,1.0,575.0,9616.9955499,2.4048501,2020-07-13,1.0,,,,,,,,,
2020-07-10,V4,T1CH34,rebalance_sell,,,1.0,1.0,12.12784728,0.00303272,2020-07-13,1.0,,,,,,,,,
2020-07-10,V4,TASA3,rebalance_sell,,,1.0,2.0,10.033890900000001,0.0025091000000000002,2020-07-14,1.0,,,,,,,,,
2020-07-10,V4,TASA4,rebalance_sell,,,1.0,1514.0,8613.86859435,2.15400565,2020-07-14,1.0,,,,,,,,,
2020-07-10,V4,BHIA3,concentration_trim,,,,4.0,1409.2476,0.3524,2020-07-14,1.0,0.06982902049425799,0.06,1636.9074680236154,,,,,,
2020-07-10,V4,C2RW34,concentration_trim,,,,41.0,1161.4587263454548,0.290437290909091,2020-07-13,1.0,0.06703656661602253,0.06,1171.8547211145287,,,,,,
2020-07-10,V4,D1DG34,concentration_trim,,,,15.0,772.6293543600001,0.19320564,2020-07-13,1.0,0.06465805038922014,0.06,775.740374261075,,,,,,
2020-07-10,V4,LWSA3,concentration_trim,,,,101.0,1219.522543125,0.304956875,2020-07-14,1.0,0.06737224990274009,0.06,1227.7551305994748,,,,,,
2020-07-10,V4,T2TD34,concentration_trim,,,,287.0,708.37452352464,0.17713791536000004,2020-07-13,1.0,0.06426400856163363,0.06,710.1154832119755,,,,,,
2020-07-24,V4,BPAC5,defensive_sell,6.0,-2.528263458970245,1.0,1672.0,7584.803325,1.8966749999999999,2020-07-28,1.0,,,,,,,,,
2020-07-24,V4,C2RW34,rebalance_sell,,,1.0,352.0,8343.776542248,2.086465752,2020-07-27,1.0,,,,,,,,,
2020-07-24,V4,D1DG34,rebalance_sell,,,1.0,194.0,8580.543609279603,2.1456723204000006,2020-07-27,1.0,,,,,,,,,
2020-07-24,V4,EBAY34,rebalance_sell,,,1.0,63.0,9051.742186578,2.263501422,2020-07-27,1.0,,,,,,,,,
2020-07-24,V4,M1RN34,rebalance_sell,,,1.0,2.0,38.16654257835,0.00954402165,2020-07-27,1.0,,,,,,,,,
2020-07-24,V4,NVDC34,rebalance_sell,,,1.0,1.0,1.1072281175015624,0.00027687624843749997,2020-07-27,1.0,,,,,,,,,
2020-07-24,V4,RCSL4,rebalance_sell,,,1.0,1441.0,7779.454650000001,1.9453500000000001,2020-07-28,1.0,,,,,,,,,
2020-07-24,V4,T2TD34,rebalance_sell,,,1.0,4047.0,8989.314474642691,2.2478905913085,2020-07-27,1.0,,,,,,,,,
2020-07-24,V4,TASA4,rebalance_sell,,,1.0,1.0,5.18050455,0.00129545,2020-07-28,1.0,,,,,,,,,
2020-07-24,V4,BHIA3,concentration_trim,,,,4.0,1562.8092000000001,0.39080000000000004,2020-07-28,1.0,0.07104649242780409,0.06,1762.1152530507661,,,,,,
2020-07-24,V4,BPAC11,concentration_trim,,,,26.0,564.838755,0.141245,2020-07-28,1.0,0.0636162052443281,0.06,576.8487010507652,,,,,,
2020-07-24,V4,JHSF3,concentration_trim,,,,14.0,128.347905,0.032095,2020-07-28,1.0,0.06082001747238936,0.06,130.80717575076596,,,,,,
2020-07-24,V4,MGLU3,concentration_trim,,,,1.0,189.643077375,0.047422624999999996,2020-07-28,1.0,0.06183588053948281,0.06,292.8551014507666,,,,,,
2020-07-24,V4,TELB3,concentration_trim,,,,8.0,1411.647,0.353,2020-07-28,1.0,0.06970709960833532,0.06,1548.4519468082672,,,,,,
2020-07-29,V4,DIRR3,defensive_sell,4.0,-2.504493720461103,0.25,426.0,2210.3872650000003,0.552735,2020-07-31,0.0,,,,,,,,,
2020-08-05,V4,KEPL3,defensive_sell,6.0,-5.702227382569378,1.0,1399.0,9769.57199625,2.4430037500000004,2020-08-07,0.0,,,,,,,,,
2020-08-07,V4,C2RW34,rebalance_sell,,,1.0,1.0,25.073717503125,0.006269996875,2020-08-10,1.0,,,,,,,,,
2020-08-07,V4,KEPL3,rebalance_sell,,,1.0,1.0,7.231491675,0.001808325,2020-08-11,1.0,,,,,,,,,
2020-08-07,V4,MGLU3,rebalance_sell,,,1.0,51.0,10397.758510349999,2.60008965,2020-08-11,1.0,,,,,,,,,
2020-08-07,V4,T2TD34,rebalance_sell,,,1.0,2.0,5.347614042180001,0.0013372378200000002,2020-08-10,1.0,,,,,,,,,
2020-08-07,V4,TSLA34,rebalance_sell,,,1.0,581.0,9532.803984476832,2.383796945355547,2020-08-10,1.0,,,,,,,,,
2020-08-07,V4,BPAC11,concentration_trim,,,,1.0,21.934515,0.005485,2020-08-11,1.0,0.06017195512130039,0.06,27.650068058996112,,,,,,
2020-08-07,V4,EVEN3,concentration_trim,,,,24.0,336.63581999999997,0.08417999999999999,2020-08-11,1.0,0.062123596420869745,0.06,341.47039715899336,,,,,,
2020-08-07,V4,LWSA3,concentration_trim,,,,167.0,2291.50198125,0.57301875,2020-08-11,1.0,0.07425928410891239,0.06,2292.865447958995,,,,,,
2020-08-20,V4,B3SA3,defensive_sell,5.0,-1.7488795244063946,0.5,231.0,4798.979955000001,1.200045,2020-08-24,0.0,,,,,,,,,
2020-08-21,V4,B3SA3,rebalance_sell,,,1.0,230.0,4673.19041025,1.1685897500000002,2020-08-25,1.0,,,,,,,,,
2020-08-21,V4,BPAC11,rebalance_sell,,,1.0,440.0,9087.027675,2.272325,2020-08-25,1.0,,,,,,,,,
2020-08-21,V4,CYRE3,rebalance_sell,,,1.0,147.0,3046.533476175,0.7618238250000001,2020-08-25,1.0,,,,,,,,,
2020-08-21,V4,DIRR3,rebalance_sell,,,1.0,1866.0,9197.080155,2.299845,2020-08-25,1.0,,,,,,,,,
2020-08-21,V4,MOVI3,rebalance_sell,,,1.0,561.0,9321.489045,2.330955,2020-08-25,1.0,,,,,,,,,
2020-08-21,V4,PRIO3,rebalance_sell,,,1.0,22.0,196.93875300000002,0.049247000000000006,2020-08-25,1.0,,,,,,,,,
2020-08-21,V4,RENT3,rebalance_sell,,,1.0,197.0,9287.468652225001,2.322447775,2020-08-25,1.0,,,,,,,,,
2020-08-21,V4,TRIS3,rebalance_sell,,,1.0,943.0,9427.6425,2.3575,2020-08-25,1.0,,,,,,,,,
2020-08-21,V4,BHIA3,concentration_trim,,,,1.0,394.7013,0.09870000000000001,2020-08-25,1.0,0.06277924084449821,0.06,436.94550565119425,,,,,,
2020-08-21,V4,LWSA3,concentration_trim,,,,44.0,630.142425,0.157575,2020-08-25,1.0,0.0640544247562958,0.06,637.4264276511967,,,,,,
2020-08-21,V4,WEGE3,concentration_trim,,,,1.0,33.791549999999994,0.00845,2020-08-25,1.0,0.06041191951825149,0.06,64.76088215119671,,,,,,
