date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2020-06-16,161176.7194563771,49700.621454573404,0.0,0,18,0.06415392392311595,1,0.00011344999999999999,V4,20,10,10,0.15,0.2,0.06,0,49,434,356,168,0,31,31,103,0,154,4993.72912961773
2020-06-17,162575.19156627823,49706.25999007742,0.0,0,18,0.06408877906905194,1,0.00011344999999999999,V4,20,10,10,0.15,0.2,0.06,0,49,435,356,168,0,31,31,103,0,154,4993.72912961773
2020-06-18,163775.4834675767,49710.45619254579,0.0,0,18,0.06761009049435744,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,49,436,356,168,0,31,31,103,0,154,4993.72912961773
2020-06-19,163675.4930226223,49714.65274925757,0.0,0,18,0.0677581633621055,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,49,437,356,168,1,31,31,103,0,154,4993.72912961773
2020-06-22,161759.7865409395,49718.84966024267,0.0,0,18,0.0686835764251465,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,49,438,356,168,1,31,31,103,0,154,4993.72912961773
2020-06-23,160858.33935276576,49723.04692553099,0.0,0,18,0.06890185059783431,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,49,439,356,168,1,31,31,103,0,154,4993.72912961773
2020-06-24,158776.5423689141,49727.24454515245,0.0,0,18,0.0698515590497668,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,49,440,356,168,1,31,31,103,0,154,4993.72912961773
2020-06-25,162706.5119110253,49731.44251913695,0.0,0,18,0.07013297251581461,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,49,441,356,168,1,31,31,103,0,154,4993.72912961773
2020-06-26,160683.00894762002,0.34413035331696484,73010.01101571028,0,15,0.06015058028243646,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,1,50,441,370,171,1,31,31,103,0,154,4993.72912961773
2020-06-29,160311.11498802912,56430.51139630424,16584.6072114,0,15,0.06331937745400866,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,50,442,370,171,1,31,31,103,0,154,4993.72912961773
2020-06-30,161015.1594180559,73021.2825440171,0.0,0,15,0.06300066889765453,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,50,443,370,171,1,31,31,103,0,154,4993.72912961773
2020-07-01,162693.3376036791,73027.44700068947,0.0,0,15,0.06809329234480883,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,50,444,370,171,1,31,31,103,0,154,4993.72912961773
2020-07-02,161688.28948341074,73033.61197776528,0.0,0,15,0.06785581092516708,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,50,445,370,171,1,31,31,103,0,154,4993.72912961773
2020-07-03,162007.89707564146,73039.77747528844,0.0,0,15,0.0691841891804003,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,50,446,370,171,1,31,31,103,0,154,4993.72912961773
2020-07-06,162114.06860732977,73045.94349330291,0.0,0,15,0.06647418137473578,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,50,447,370,171,1,31,31,103,0,154,4993.72912961773
2020-07-07,162327.27174753143,73052.11003185263,0.0,0,15,0.06448454339995513,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,50,448,370,171,1,31,31,103,0,154,4993.72912961773
2020-07-08,165126.1562818092,73058.27709098153,0.0,0,15,0.06644470880358451,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,50,449,370,171,0,31,31,103,0,154,4993.72912961773
2020-07-09,166501.10499887285,73064.44467073356,0.0,0,15,0.06956710587643496,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,50,450,370,171,0,31,31,103,0,154,4993.72912961773
2020-07-10,166518.62932552665,0.4269925417636518,32388.589758603655,0,18,0.06137211218584883,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,1,51,450,378,176,0,31,31,103,0,154,4993.72912961773
2020-07-13,163118.2718987741,12425.771467850014,19964.294178375,0,18,0.06275814401928405,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,51,451,378,176,0,31,31,103,0,154,4993.72912961773
2020-07-14,164263.96933799924,32392.80001556687,0.0,0,18,0.06279831201920014,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,51,452,378,176,0,31,31,103,0,154,4993.72912961773
2020-07-15,165088.75963927826,32395.53461574419,0.0,0,18,0.0673551610921087,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,51,453,378,176,0,31,31,103,0,154,4993.72912961773
2020-07-16,164475.79157774925,32398.269446776452,0.0,0,18,0.06703114114388305,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,51,454,378,176,0,31,31,103,0,154,4993.72912961773
2020-07-17,164993.12169936462,32401.004508683152,0.0,0,18,0.06932167766872456,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,51,455,378,176,0,31,31,103,0,154,4993.72912961773
2020-07-20,171035.18613400488,32403.739801483778,0.0,0,18,0.0717899063785612,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,51,456,378,176,0,31,31,103,0,154,4993.72912961773
2020-07-21,168727.42106569555,32406.47532519782,0.0,0,18,0.07088118768403044,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,51,457,378,176,0,31,31,103,0,154,4993.72912961773
2020-07-22,167992.3942747347,32409.21107984478,0.0,0,18,0.07350451818554214,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,51,458,378,176,1,31,31,103,0,154,4993.72912961773
2020-07-23,162332.67585093394,32411.947065444143,0.0,0,18,0.07074361301445847,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,51,459,378,176,1,31,31,103,0,154,4993.72912961773
2020-07-24,159509.01417229924,1.736699925820009,54231.37500036914,0,14,0.06125045691428193,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,1,52,459,386,181,1,31,31,104,1,155,4993.72912961773
2020-07-27,159214.8644231256,35009.342522584426,19226.724416925,0,14,0.06073570790665102,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,52,460,386,181,1,31,31,104,1,155,4993.72912961773
2020-07-28,157706.55630639542,54240.64554828047,0.0,0,14,0.06470878725024928,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,52,461,386,181,1,31,31,104,1,155,4993.72912961773
2020-07-29,161871.36559227615,54245.22454357766,2210.3872650000003,0,14,0.0662563138375831,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,52,462,386,181,0,32,31,104,2,156,4993.72912961773
2020-07-30,162985.98162558247,54249.80392543363,2210.3872650000003,0,14,0.06583695047252903,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,52,463,386,181,0,32,31,104,2,156,4993.72912961773
2020-07-31,161162.0842020973,56464.95755977393,0.0,0,14,0.06529674800434886,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,52,464,386,181,0,32,31,104,2,156,4993.72912961773
2020-08-03,162698.40229391612,56469.72433149113,0.0,0,14,0.06684146768911851,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,52,465,386,181,1,32,31,104,2,156,4993.72912961773
2020-08-04,160531.15198664548,56474.491505619204,0.0,0,14,0.06911228669761842,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,52,466,386,181,1,32,31,104,0,156,4993.72912961773
2020-08-05,161682.03785637324,56479.25908219211,9769.57199625,0,14,0.07153948671945232,1,8.442e-05,V4,20,10,10,0.15,0.2,0.06,0,52,467,386,181,1,32,31,105,1,157,4993.72912961773
2020-08-06,161956.1574978397,56483.477518052954,9769.57199625,0,14,0.07332539980863897,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,52,468,386,181,1,32,31,105,1,157,4993.72912961773
2020-08-07,160780.94455335717,2.5488190600296825,22618.287634297136,0,16,0.0600419410821183,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,1,53,468,391,184,1,32,31,105,1,157,4993.72912961773
2020-08-10,160163.8303210273,9566.488602752315,13055.062318274999,0,16,0.06141021340639547,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,53,469,391,184,1,32,31,105,1,157,4993.72912961773
2020-08-11,158607.34572466562,22623.240524665605,0.0,0,16,0.06278801246247256,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,53,470,391,184,1,32,31,105,0,157,4993.72912961773
2020-08-12,155956.5760545004,22624.930254500392,0.0,0,16,0.062377747999548205,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,53,471,391,184,1,32,31,105,0,157,4993.72912961773
2020-08-13,155971.35071054107,22626.6201105411,0.0,0,16,0.0620655649636928,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,53,472,391,184,1,32,31,105,0,157,4993.72912961773
2020-08-14,155401.50579279716,22628.310092797154,0.0,0,16,0.0625372640401432,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,53,473,391,184,1,32,31,105,0,157,4993.72912961773
2020-08-17,149486.41540127798,22630.000201277984,0.0,0,16,0.06388396547181074,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,53,474,391,184,1,32,31,105,0,157,4993.72912961773
2020-08-18,156243.25283599301,22631.690435993016,0.0,0,16,0.06310400494765363,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,53,475,391,184,1,32,31,105,0,157,4993.72912961773
2020-08-19,155056.3299969517,22633.38079695168,0.0,0,16,0.06540058700086195,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,53,476,391,184,1,32,31,105,0,157,4993.72912961773
2020-08-20,157498.80913916344,22635.0712841634,4798.979955000001,0,16,0.06416318355188852,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,53,477,391,184,0,32,32,105,1,158,4993.72912961773
2020-08-21,157211.65297216072,0.4461754307342473,60094.98589665001,0,16,0.06027034142105155,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,1,54,477,399,187,0,32,32,105,1,158,4993.72912961773
2020-08-24,156978.7916604684,4799.7845995684165,55296.00594165001,0,16,0.06222496616694147,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,54,478,399,187,1,32,32,105,1,158,4993.72912961773
2020-08-25,157838.08552054927,60100.279095813945,0.0,0,16,0.06367126138698383,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,54,479,399,187,1,32,32,105,0,158,4993.72912961773
2020-08-26,157469.18936105957,60104.76798565961,0.0,0,16,0.06710560359697337,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,54,480,399,187,1,32,32,105,0,158,4993.72912961773
2020-08-27,157423.36516390546,60109.25721078045,0.0,0,16,0.06515299455354717,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,54,481,399,187,1,32,32,105,0,158,4993.72912961773
2020-08-28,157129.72778407653,60113.74677120152,4920.60954,0,16,0.063062825301217,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,54,482,399,187,1,32,33,105,1,159,4993.72912961773
2020-08-31,157461.8323685113,60118.23666694786,4920.60954,0,16,0.07088346676572439,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,54,483,399,187,1,32,33,105,0,159,4993.72912961773
2020-09-01,158303.00559774606,65043.70395837105,0.0,0,16,0.06632912597175289,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,54,484,399,187,0,33,33,105,0,159,4993.72912961773
2020-09-02,158468.4249328163,65048.562072619694,0.0,0,16,0.06650851741896399,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,54,485,399,187,0,33,33,105,0,159,4993.72912961773
2020-09-03,154251.13058201747,65053.4205497209,0.0,0,16,0.06634732569793621,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,54,486,399,187,0,33,33,105,0,159,4993.72912961773
2020-09-04,154197.2033126434,0.3349854152222068,65655.7559565,0,18,0.05999772158313473,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,1,55,486,412,187,1,33,33,105,0,159,4993.72912961773
2020-09-08,150101.6188993287,0.3350104352828697,67836.1657273476,0,18,0.061236405177158115,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,55,487,412,187,1,34,33,105,1,160,4993.72912961773
2020-09-09,151561.09747211906,67841.567446023,9769.510369260599,0,18,0.06173811055079388,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,55,488,412,187,1,35,33,106,2,162,4993.72912961773
2020-09-10,149907.39538949222,77616.8745866856,0.0,0,18,0.062227653444511394,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,55,489,412,187,1,35,33,106,2,162,4993.72912961773
2020-09-11,149939.8565678182,77622.67179104847,0.0,0,18,0.061431230607012374,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,55,490,412,187,1,35,33,106,1,162,4993.72912961773
2020-09-14,152467.05006250652,77628.46942840454,0.0,0,18,0.06242101857657078,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,55,491,412,187,1,35,33,106,1,162,4993.72912961773
2020-09-15,152701.22065514856,77634.26749878614,0.0,0,18,0.0639921505884212,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,55,492,412,187,0,35,33,106,0,162,4993.72912961773
2020-09-16,152076.41030450756,77640.06600222562,0.0,0,18,0.06302038262131833,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,55,493,412,187,0,35,33,106,0,162,4993.72912961773
2020-09-17,151289.45338886132,77645.86493875532,0.0,0,18,0.06197715836740767,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,55,494,412,187,1,35,33,106,0,162,4993.72912961773
2020-09-18,149830.6308504098,77651.66430840759,0.0,0,18,0.061758922664964695,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,55,495,412,187,1,35,33,106,0,162,4993.72912961773
2020-09-21,150860.66243074453,1.3121571936789174,46316.368886880016,0,18,0.06030666824213746,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,1,56,495,424,188,1,35,33,106,0,162,4993.72912961773
2020-09-22,151344.23442763148,30233.42064486421,16086.51836475,0,18,0.061196830754915374,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,56,496,424,188,1,35,33,106,0,162,4993.72912961773
2020-09-23,150162.48984541916,46323.39864585883,0.0,0,18,0.06224741707214804,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,56,497,424,188,0,35,33,106,0,162,4993.72912961773
2020-09-24,151484.8618075339,46326.85854050369,0.0,0,18,0.062874474996064,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,56,498,424,188,0,35,33,106,0,162,4993.72912961773
2020-09-25,152440.25389193452,46330.31869356807,0.0,0,18,0.06394865610700598,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,56,499,424,188,0,35,33,106,0,162,4993.72912961773
2020-09-28,154303.73607055043,46333.77910507129,0.0,0,18,0.06447515087678272,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,56,500,424,188,0,35,33,106,0,162,4993.72912961773
2020-09-29,154313.49081340266,46337.23977503265,0.0,0,18,0.06500334836005656,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,56,501,424,188,0,35,33,106,0,162,4993.72912961773
2020-09-30,155326.42383775944,46340.70070347144,0.0,0,18,0.06393787871130875,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,56,502,424,188,1,35,33,106,0,162,4993.72912961773
2020-10-01,156504.96539586165,46344.16189040698,0.0,0,18,0.06414090741855426,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,56,503,424,188,1,35,33,106,0,162,4993.72912961773
2020-10-02,156414.61726772357,46347.62333585857,0.0,0,18,0.06448712490045146,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,56,504,424,188,1,35,33,106,0,162,4993.72912961773
2020-10-05,158704.79114553018,0.9918487604556662,39324.734577126874,0,20,0.06436658010930948,0,7.469e-05,V4,20,10,10,0.15,0.2,0.06,1,57,504,434,191,1,35,33,106,0,162,4993.72912961773
2020-10-06,155790.60729996578,19874.97515189024,19452.235625024998,0,20,0.06431132414619069,0,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,57,505,434,191,1,35,33,106,0,162,4993.72912961773
2020-10-07,159845.66091221155,39330.14812628816,4488.328211356499,0,19,0.06580830543643726,0,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,57,506,434,191,1,35,33,107,1,163,4993.72912961773
2020-10-08,160771.8788582465,43821.749139642314,0.0,0,19,0.06632690042393591,0,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,57,507,434,191,1,35,33,107,1,163,4993.72912961773
2020-10-09,159757.45033793466,43825.02218608555,0.0,0,19,0.06590852810136381,0,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,57,508,434,191,0,35,33,107,1,163,4993.72912961773
2020-10-13,160932.1556920004,43828.29547699263,0.0,0,19,0.06626698384883506,0,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,57,509,434,191,0,35,33,107,1,163,4993.72912961773
2020-10-14,161013.14845713443,43831.569012381806,0.0,0,19,0.06686263515222239,0,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,57,510,434,191,0,35,33,107,1,163,4993.72912961773
2020-10-15,163419.9754046526,43834.84279227134,0.0,0,19,0.06787834850992268,0,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,57,511,434,191,0,35,33,107,1,163,4993.72912961773
2020-10-16,163450.09440849014,43838.11681667949,0.0,0,19,0.06835488394443937,0,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,57,512,434,191,0,35,33,107,1,163,4993.72912961773
2020-10-19,162325.8188670262,43841.39108562452,0.0,0,19,0.06824040146659717,0,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,57,513,434,191,1,35,33,107,1,163,4993.72912961773
2020-10-20,163878.11425059952,0.8938624058633312,49962.22338369364,0,16,0.06853800735603052,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,1,58,513,445,195,1,35,33,107,0,163,4993.72912961773
2020-10-21,162186.94553205825,39253.17773448323,10712.871112499999,0,16,0.06823336822637527,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,58,514,445,195,1,35,33,107,0,163,4993.72912961773
2020-10-22,161931.9214214228,49969.78081117161,8752.9192182012,0,16,0.06658644080396572,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,58,515,445,195,1,35,33,108,1,164,4993.72912961773
2020-10-23,163559.424489238,58727.08602783799,0.0,0,16,0.06810595644235075,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,58,516,445,195,1,35,33,108,0,164,4993.72912961773
2020-10-26,162171.9815445334,58731.472353893405,0.0,0,16,0.06749899364702552,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,58,517,445,195,0,35,33,108,0,164,4993.72912961773
2020-10-27,162113.7914476835,58735.859007563515,0.0,0,16,0.06693561738392774,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,58,518,445,195,0,35,33,108,0,164,4993.72912961773
2020-10-28,160528.5139212478,58740.24598887278,0.0,0,16,0.06515987810820628,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,58,519,445,195,1,35,33,108,0,164,4993.72912961773
2020-10-29,163590.0188249279,58744.633297845685,9350.788269562201,0,15,0.06612359957960759,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,58,520,445,195,1,35,33,110,2,166,4993.72912961773
2020-10-30,161883.48354374972,68100.50761444475,0.0,0,15,0.06796786651200537,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,58,521,445,195,1,35,33,110,2,166,4993.72912961773
2020-11-03,166042.993039946,68105.59404135848,8991.1443018375,0,15,0.06735153224628741,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,58,522,445,195,1,35,33,111,3,167,4993.72912961773
2020-11-04,164928.66921731454,0.05871889565893029,31133.832666635542,0,18,0.06502375172790241,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,1,59,522,453,198,1,35,33,111,3,167,4993.72912961773
2020-11-05,166634.63728799572,29471.11876649668,41312.979309732356,0,18,0.06520908829549082,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,59,523,453,198,1,35,35,114,6,172,4993.72912961773
2020-11-06,166084.603962532,65943.85464988618,4845.168405,0,18,0.06522243693005857,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,59,524,453,198,1,35,35,114,4,172,4993.72912961773
2020-11-09,163273.20207381813,70794.31028701815,0.0,0,18,0.061675700538090836,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,59,525,453,198,1,35,35,114,3,172,4993.72912961773
2020-11-10,164611.9832809288,70799.59791405348,10121.923518342,0,16,0.06228173833393768,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,59,526,453,198,1,35,35,116,4,174,4993.72912961773
2020-11-11,164817.56585333124,80927.56546083125,0.0,0,16,0.06166374759498721,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,59,527,453,198,1,35,35,116,2,174,4993.72912961773
2020-11-12,163823.05542580385,80933.60994069552,0.0,0,16,0.06209126050193588,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,59,528,453,198,1,35,35,116,1,174,4993.72912961773
2020-11-13,166786.59217911365,80939.65487202199,0.0,0,16,0.06380918847024329,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,59,529,453,198,0,35,35,116,1,174,4993.72912961773
2020-11-16,168856.53883516937,80945.70025484437,0.0,0,16,0.06493237084945135,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,59,530,453,198,0,35,35,116,1,174,4993.72912961773
2020-11-17,168898.88877512972,80951.7460891964,0.0,0,16,0.06547521358014043,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,59,531,453,198,0,35,35,116,1,174,4993.72912961773
2020-11-18,166139.26943125506,3.077964931156086,35134.522397443885,0,18,0.06061814333526482,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,1,60,531,462,200,0,35,35,116,1,174,4993.72912961773
2020-11-19,166608.285205429,30597.39141836233,4542.494092500001,0,18,0.061816191117393476,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,60,532,462,200,1,35,35,116,1,174,4993.72912961773
2020-11-23,170557.5833185511,35142.510108911134,0.0,0,18,0.0629246748176261,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,60,533,462,200,1,35,35,116,0,174,4993.72912961773
2020-11-24,174330.83990123455,35145.134902991165,0.0,0,18,0.06518660234435963,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,60,534,462,200,1,35,35,116,0,174,4993.72912961773
2020-11-25,175405.04649139708,35147.759893117065,0.0,0,18,0.0668012410952765,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,60,535,462,200,0,35,35,116,0,174,4993.72912961773
2020-11-26,176675.48439504678,35150.38507930348,0.0,0,18,0.07206504933944845,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,60,536,462,200,0,35,35,116,0,174,4993.72912961773
2020-11-27,178485.57628213172,35153.01046156505,0.0,0,18,0.07529108390673539,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,60,537,462,200,1,35,35,116,0,174,4993.72912961773
2020-11-30,180076.48179036644,35155.63603991642,0.0,0,18,0.08138209861885473,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,60,538,462,200,1,35,35,116,0,174,4993.72912961773
2020-12-01,179891.69554572224,35158.261814372236,0.0,0,18,0.08363991152763245,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,60,539,462,200,1,35,35,116,0,174,4993.72912961773
2020-12-02,186231.99868641378,35160.88778494715,0.0,0,18,0.09508435244695593,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,60,540,462,200,1,35,35,116,0,174,4993.72912961773
2020-12-03,185746.6913962031,0.20247573143083838,57463.98685741614,0,17,0.06009959001739825,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,1,61,540,470,204,1,35,35,116,0,174,4993.72912961773
2020-12-04,189963.12967125117,35893.25845197731,24184.398688424997,0,17,0.06985092540306853,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,61,541,470,204,1,36,35,116,1,175,4993.72912961773
2020-12-07,187199.94101273763,57471.162200922634,5084.348694975,0,17,0.06345251518637907,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,61,542,470,204,1,37,35,116,1,176,4993.72912961773
2020-12-08,189116.4181883828,60086.4368617189,2473.561554975,0,17,0.06602983082918329,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,61,543,470,204,1,37,35,116,0,176,4993.72912961773
2020-12-09,185811.15995502786,62564.67102297564,0.0,0,17,0.06307242257589105,1,7.469e-05,V4,20,10,10,0.15,0.2,0.06,0,61,544,470,204,1,37,35,116,0,176,4993.72912961773
