date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-08-24,1,A1_PARIDADE_US,D1EL34,rebalance_sell,9,109.31141364,983.8027227599999,0.24595068068999998,983.5567720793099,2018-08-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-24,1,A1_PARIDADE_US,F1TN34,rebalance_sell,426,32.842530599999996,13990.918035599998,3.4977295088999996,13987.420306091099,2018-08-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-24,1,A1_PARIDADE_US,M1NS34,rebalance_sell,62,15.486219375,960.1456012499999,0.24003640031249998,959.9055648496874,2018-08-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-28,1,A1_PARIDADE_US,EMAE4,defensive_sell,393,14.39,5655.27,1.4138175000000002,5653.856182500001,2018-08-30,A1_DOWNSIDE_SEVERE_I,6.0,TRAIN
2018-09-04,1,A1_PARIDADE_US,EMAE4,rebalance_buy,561,14.42,8089.62,2.022405,-8091.642405,2018-09-04,TARGET_TOPN_ENTRY,,TRAIN
2018-09-04,1,A1_PARIDADE_US,F1TN34,rebalance_buy,225,35.854041599999995,8067.159359999999,2.01678984,-8069.176149839998,2018-09-04,TARGET_TOPN_ENTRY,,TRAIN
2018-09-04,1,A1_PARIDADE_US,INBR32,rebalance_buy,684,11.82,8084.88,2.02122,-8086.90122,2018-09-04,TARGET_TOPN_ENTRY,,TRAIN
2018-09-04,1,A1_PARIDADE_US,J1KH34,rebalance_sell,36,165.858264,5970.897504,1.492724376,5969.404779623999,2018-09-05,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-04,1,A1_PARIDADE_US,K1RC34,rebalance_sell,46,132.86987999999997,6112.014479999998,1.5280036199999996,6110.486476379998,2018-09-05,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-14,1,A1_PARIDADE_US,I1QV34,rebalance_buy,30,132.53656525,3976.0969575,0.994024239375,-3977.090981739375,2018-09-14,TARGET_TOPN_ENTRY,,TRAIN
2018-09-14,1,A1_PARIDADE_US,PRIO3,rebalance_buy,1615,2.4975,4033.4625,1.0083656250000002,-4034.470865625,2018-09-14,TARGET_TOPN_ENTRY,,TRAIN
2018-09-14,1,A1_PARIDADE_US,PSSA3,rebalance_buy,140,28.72,4020.7999999999997,1.0051999999999999,-4021.8052,2018-09-14,TARGET_TOPN_ENTRY,,TRAIN
2018-09-14,1,A1_PARIDADE_US,D1EX34,rebalance_sell,388,2.9949766849999997,1162.0509537799999,0.290512738445,1161.760441041555,2018-09-17,OUTSIDE_TARGET_TOPN,,TRAIN
