date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2025-09-17,3,V0_BASELINE,N1EM34,rebalance_sell,40,415.76,16630.4,4.1576,16626.242400000003,2025-09-18,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-09-17,3,V0_BASELINE,T1EL34,rebalance_sell,20,566.16,11323.199999999999,2.8308,11320.3692,2025-09-18,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-09-24,3,V0_BASELINE,W1DC34,defensive_sell,5,585.21,2926.05,0.7315125,2925.3184875,2025-09-25,V0_SCORE,4.0,HOLDOUT
2025-09-26,3,V0_BASELINE,BLBT39,rebalance_buy,454,37.12,16852.48,4.21312,-16856.69312,2025-09-26,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-26,3,V0_BASELINE,FIEI3,rebalance_buy,767,22.0,16874.0,4.2185,-16878.2185,2025-09-26,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-26,3,V0_BASELINE,W1BD34,rebalance_buy,161,104.4,16808.4,4.202100000000001,-16812.6021,2025-09-26,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-26,3,V0_BASELINE,A1NE34,rebalance_sell,79,189.36,14959.44,3.73986,14955.70014,2025-09-29,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-09-26,3,V0_BASELINE,MNPR3,rebalance_sell,3631,4.0,14524.0,3.6310000000000002,14520.369,2025-09-30,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-09-26,3,V0_BASELINE,RVEE3,rebalance_sell,1530,5.35,8185.499999999999,2.046375,8183.453624999999,2025-09-30,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-10-07,3,V0_BASELINE,S1TX34,defensive_sell,3,1204.77,3614.31,0.9035775,3613.4064224999997,2025-10-08,V0_SCORE,4.0,HOLDOUT
2025-10-07,3,V0_BASELINE,W1DC34,defensive_sell,16,640.3,10244.8,2.5612,10242.2388,2025-10-08,V0_SCORE,6.0,HOLDOUT
2025-10-07,3,V0_BASELINE,BSIL39,rebalance_buy,198,38.075,7538.85,1.8847125000000002,-7540.734712500001,2025-10-07,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-07,3,V0_BASELINE,HBOR3,rebalance_buy,2351,3.21,7546.71,1.8866775,-7548.5966775,2025-10-07,TARGET_TOPN_ENTRY,,HOLDOUT
