date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2025-04-02,4,M2_PARTIAL,BHIA3,defensive_sell,651,9.52,6197.5199999999995,1.54938,6195.970619999999,2025-04-04,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-02,4,M2_PARTIAL,TRIS3,defensive_sell,1218,4.9154,5986.9572,1.4967393,5985.4604607,2025-04-04,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-04,4,M2_PARTIAL,AMAR3,defensive_sell,3076,1.32,4060.32,1.01508,4059.30492,2025-04-08,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-07,4,M2_PARTIAL,AMAR3,defensive_sell,3076,1.22,3752.72,0.93818,3751.7818199999997,2025-04-09,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-07,4,M2_PARTIAL,AURA33,defensive_sell,160,31.45,5032.0,1.258,5030.742,2025-04-08,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-07,4,M2_PARTIAL,CYRE3,defensive_sell,291,20.3937,5934.566699999999,1.4836416749999999,5933.083058324999,2025-04-09,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-07,4,M2_PARTIAL,FRAS3,defensive_sell,108,27.01,2917.0800000000004,0.7292700000000001,2916.3507300000006,2025-04-09,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-08,4,M2_PARTIAL,AURA33,defensive_sell,160,32.2,5152.0,1.288,5150.712,2025-04-09,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-08,4,M2_PARTIAL,CYRE3,defensive_sell,291,20.6375,6005.5125,1.501378125,6004.011121875,2025-04-10,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-08,4,M2_PARTIAL,FRAS3,defensive_sell,108,26.83,2897.64,0.72441,2896.91559,2025-04-10,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-09,4,M2_PARTIAL,BHIA3,rebalance_buy,1855,7.28,13504.4,3.3761,-13507.7761,2025-04-09,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-09,4,M2_PARTIAL,CTKA3,rebalance_buy,355,38.0,13490.0,3.3725,-13493.3725,2025-04-09,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-09,4,M2_PARTIAL,CURY3,rebalance_buy,516,26.15,13493.4,3.37335,-13496.77335,2025-04-09,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-09,4,M2_PARTIAL,CVSH34,rebalance_buy,333,40.52,13493.160000000002,3.3732900000000003,-13496.533290000001,2025-04-09,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-09,4,M2_PARTIAL,CYRE3,rebalance_buy,646,20.8813,13489.3198,3.3723299499999997,-13492.692129949999,2025-04-09,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-09,4,M2_PARTIAL,DIRR3,rebalance_buy,1233,10.95,13501.349999999999,3.3753374999999997,-13504.725337499998,2025-04-09,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-09,4,M2_PARTIAL,FRAS3,rebalance_buy,494,27.29,13481.26,3.370315,-13484.630315,2025-04-09,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-09,4,M2_PARTIAL,RCSL4,rebalance_buy,10003,1.35,13504.050000000001,3.3760125000000003,-13507.426012500002,2025-04-09,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-09,4,M2_PARTIAL,TRIS3,rebalance_buy,2764,4.8846,13501.034399999999,3.3752585999999996,-13504.409658599998,2025-04-09,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-09,4,M2_PARTIAL,AHEB6,rebalance_sell,357,55.0,19635.0,4.90875,19630.09125,2025-04-11,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-04-09,4,M2_PARTIAL,AZEV4,rebalance_sell,11369,0.93,10573.17,2.6432925000000003,10570.5267075,2025-04-11,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-04-09,4,M2_PARTIAL,CVCB3,rebalance_sell,5523,2.16,11929.68,2.9824200000000003,11926.69758,2025-04-11,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-04-10,4,M2_PARTIAL,BHIA3,defensive_sell,927,6.9,6396.3,1.599075,6394.700925,2025-04-14,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-10,4,M2_PARTIAL,COGN3,defensive_sell,4646,2.0364,9461.1144,2.3652786000000003,9458.7491214,2025-04-14,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-10,4,M2_PARTIAL,CVSH34,defensive_sell,166,40.56,6732.96,1.68324,6731.27676,2025-04-11,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-10,4,M2_PARTIAL,CYRE3,defensive_sell,323,20.7888,6714.782399999999,1.6786955999999997,6713.1037043999995,2025-04-14,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-10,4,M2_PARTIAL,FRAS3,defensive_sell,247,27.2,6718.4,1.6796,6716.720399999999,2025-04-14,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-11,4,M2_PARTIAL,BHIA3,defensive_sell,928,7.1,6588.799999999999,1.6471999999999998,6587.152799999999,2025-04-15,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-11,4,M2_PARTIAL,CVSH34,defensive_sell,167,40.78,6810.26,1.702565,6808.557435000001,2025-04-14,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-11,4,M2_PARTIAL,FRAS3,defensive_sell,247,27.3,6743.1,1.685775,6741.414225,2025-04-15,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-14,4,M2_PARTIAL,COGN3,defensive_sell,2323,2.0818,4836.0214,1.20900535,4834.81239465,2025-04-16,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-15,4,M2_PARTIAL,COGN3,defensive_sell,2323,2.1364,4962.8572,1.2407143,4961.6164857,2025-04-17,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-16,4,M2_PARTIAL,TRIS3,defensive_sell,1382,5.0,6910.0,1.7275,6908.2725,2025-04-22,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-22,4,M2_PARTIAL,ANIM3,rebalance_buy,5729,3.09,17702.61,4.4256525,-17707.0356525,2025-04-22,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-22,4,M2_PARTIAL,AURA33,rebalance_buy,472,37.49,17695.280000000002,4.423820000000001,-17699.703820000002,2025-04-22,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-22,4,M2_PARTIAL,CEAB3,rebalance_buy,1398,12.66,17698.68,4.42467,-17703.10467,2025-04-22,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-22,4,M2_PARTIAL,COGN3,rebalance_buy,7490,2.3636,17703.363999999998,4.425840999999999,-17707.789840999998,2025-04-22,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-22,4,M2_PARTIAL,PMAM3,rebalance_buy,8721,2.03,17703.629999999997,4.425907499999999,-17708.0559075,2025-04-22,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-22,4,M2_PARTIAL,VIVT3,rebalance_buy,671,26.36,17687.56,4.42189,-17691.981890000003,2025-04-22,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-22,4,M2_PARTIAL,YDUQ3,rebalance_buy,1201,14.74,17702.74,4.4256850000000005,-17707.165685,2025-04-22,TARGET_TOPN_ENTRY,,HOLDOUT
2025-04-22,4,M2_PARTIAL,CURY3,rebalance_sell,516,27.52,14200.32,3.55008,14196.769919999999,2025-04-24,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-04-22,4,M2_PARTIAL,DIRR3,rebalance_sell,1233,11.59,14290.47,3.5726175,14286.8973825,2025-04-24,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-04-22,4,M2_PARTIAL,TRIS3,rebalance_sell,1382,5.1462,7112.048400000001,1.7780121000000002,7110.270387900001,2025-04-24,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-04-23,4,M2_PARTIAL,PMAM3,defensive_sell,4360,2.0,8720.0,2.18,8717.82,2025-04-25,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-23,4,M2_PARTIAL,VIVT3,defensive_sell,335,26.9,9011.5,2.252875,9009.247125,2025-04-25,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-24,4,M2_PARTIAL,COGN3,defensive_sell,3745,2.2909,8579.4205,2.1448551250000003,8577.275644875,2025-04-28,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-24,4,M2_PARTIAL,PMAM3,defensive_sell,4361,2.05,8940.05,2.2350125,8937.8149875,2025-04-28,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-24,4,M2_PARTIAL,VIVT3,defensive_sell,336,27.32,9179.52,2.29488,9177.225120000001,2025-04-28,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-24,4,M2_PARTIAL,YDUQ3,defensive_sell,600,14.77,8862.0,2.2155,8859.7845,2025-04-28,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-25,4,M2_PARTIAL,ANIM3,defensive_sell,2864,3.04,8706.56,2.17664,8704.38336,2025-04-29,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-25,4,M2_PARTIAL,COGN3,defensive_sell,3745,2.2727,8511.2615,2.127815375,8509.133684625,2025-04-29,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-25,4,M2_PARTIAL,RCSL4,defensive_sell,5001,1.46,7301.46,1.8253650000000001,7299.634635,2025-04-29,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-25,4,M2_PARTIAL,YDUQ3,defensive_sell,601,14.16,8510.16,2.12754,8508.03246,2025-04-29,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-28,4,M2_PARTIAL,ANIM3,defensive_sell,2865,3.08,8824.2,2.2060500000000003,8821.99395,2025-04-30,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-28,4,M2_PARTIAL,CYRE3,defensive_sell,161,21.0662,3391.6582,0.8479145499999999,3390.81028545,2025-04-30,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-28,4,M2_PARTIAL,RCSL4,defensive_sell,5002,1.17,5852.339999999999,1.4630849999999997,5850.876914999999,2025-04-30,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-04-29,4,M2_PARTIAL,CYRE3,defensive_sell,162,20.4778,3317.4035999999996,0.8293508999999999,3316.5742490999996,2025-05-02,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-05-02,4,M2_PARTIAL,CASH3,rebalance_buy,2562,6.99,17908.38,4.477095,-17912.857095,2025-05-02,TARGET_TOPN_ENTRY,,HOLDOUT
2025-05-02,4,M2_PARTIAL,CEGR3,rebalance_buy,185,96.72,17893.2,4.4733,-17897.673300000002,2025-05-02,TARGET_TOPN_ENTRY,,HOLDOUT
2025-05-02,4,M2_PARTIAL,COGN3,rebalance_buy,7548,2.3727,17909.1396,4.4772849,-17913.6168849,2025-05-02,TARGET_TOPN_ENTRY,,HOLDOUT
