date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2024-11-14,495506.7464581013,4.770770601277037,86132.5114875,0,8,0.15050592253905062,1,0.00041957,C2,15,1,41,26,103,1,160,10868.652008197152
2024-11-18,489378.40986559517,2.3098655951101934,0.0,0,9,0.15482497485087096,0,0.00041957,C2,15,1,41,26,103,1,160,10868.652008197152
2024-11-19,511202.9646652566,0.15239025667481115,1092.226875,0,10,0.15004803434625538,0,0.00041957,C2,15,1,41,26,103,1,160,10868.652008197152
2024-11-21,514226.6015149449,0.1524541950548042,2657.4924607499997,0,9,0.15162062750216168,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-11-22,511850.356133348,1.367217597959879,3085.16551575,0,9,0.15267509158407438,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-11-25,510364.0407792034,168.84087420343877,3932.996505,0,10,0.15022476874143473,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-11-26,512579.44446994324,2842.1141949431462,1272.181875,0,10,0.15019379109049374,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-11-27,518140.78849297744,3256.246920477576,1459.7449725000001,0,10,0.15007527244895508,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-11-28,513767.3379944838,1115.249544483896,2971.85685,0,10,0.1502384334148325,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-11-29,519985.95751293853,0.8064129386722577,877.7805,0,10,0.15286393574969215,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-02,537062.5395459266,3.750620926715757,1593.901425,0,9,0.15494850947965574,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-03,532010.5065529785,0.6586329784582331,798.52032,0,9,0.15938685224359556,0,0.00041957,C2,15,0,41,26,103,0,160,10868.652008197152
2024-12-04,534787.373414744,4.866164743924395,2725.1185499999997,0,9,0.15573800755278602,0,0.00041957,C2,15,0,41,26,103,0,160,10868.652008197152
2024-12-05,542066.2776768056,2731.1301344306894,536970.354342375,1,7,0.0014907402162393855,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-06,542223.5222258284,407427.42612157826,134783.87860425003,1,1,2.2532220568091813e-05,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-09,542450.4017391563,542290.0926264563,160.30911270000001,1,0,0.0,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-10,542677.9927604405,542666.3289771155,11.663783325,1,0,0.0,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-11,542905.684165863,542905.684165863,0.0,1,0,0.0,0,0.00041957,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-12,543152.7768298973,543152.7768298973,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-13,543399.9819532159,543399.9819532159,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-16,543264.1665421636,0.8945421636301818,0.0,0,8,0.14999069516887759,1,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-17,534381.8980592967,0.8949492966051148,67.54311,0,7,0.15547532635692093,1,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-18,521500.4505985804,6.689668580376364,1139.99493,0,8,0.15235940814394436,1,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-19,522658.3484266418,1147.2064891417283,520981.97193750006,1,3,0.000559849471228851,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-20,522867.3680652517,443160.35980025167,79707.00826500001,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-23,523105.3286461999,523078.8652636999,26.463382499999998,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-26,523343.40957442665,523343.40957442665,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-27,523581.5988604262,523581.5988604262,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2024-12-30,523819.8965535156,523819.8965535156,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-02,524058.30270303396,524058.30270303396,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-03,524296.8173583432,524296.8173583432,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-06,524535.4405688274,524535.4405688274,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-07,524774.1723838935,524774.1723838935,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-08,525013.0128529706,525013.0128529706,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-09,525251.9620255104,525251.9620255104,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-10,525491.0199509871,525491.0199509871,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-13,525730.1866788974,525730.1866788974,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-14,525969.4622587605,525969.4622587605,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-15,526208.8467401182,526208.8467401182,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-16,526448.340172535,526448.340172535,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-17,526687.9426055978,526687.9426055978,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-20,526927.6540889159,526927.6540889159,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-21,527167.4746721213,527167.4746721213,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-22,527407.4044048688,527407.4044048688,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-23,527647.4433368356,527647.4433368356,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-24,527887.5915177214,527887.5915177214,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-27,528127.8489972489,528127.8489972489,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-28,528368.2158251631,528368.2158251631,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-29,528608.6920512315,528608.6920512315,0.0,1,0,0.0,0,0.00045513,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-30,528867.9058955527,528867.9058955527,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-01-31,529127.2468505667,529127.2468505667,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-03,529386.7149786048,529386.7149786048,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-04,529646.3103420289,529646.3103420289,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-05,529906.0330032313,529906.0330032313,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-06,530165.8830246351,530165.8830246351,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-07,530425.860468694,530425.860468694,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-10,530685.965397892,530685.965397892,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-11,530946.1978747443,530946.1978747443,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-12,531206.5579617962,531206.5579617962,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-13,531467.0457216239,531467.0457216239,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-14,531727.6612168344,531727.6612168344,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-17,531988.4045100653,531988.4045100653,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-18,532249.2756639849,532249.2756639849,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-19,532510.2747412923,532510.2747412923,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-20,532771.4018047173,532771.4018047173,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-21,533032.6569170203,533032.6569170203,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-24,533294.0401409927,533294.0401409927,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-25,533555.5515394567,533555.5515394567,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-26,533817.1911752651,533817.1911752651,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-27,534078.9591113018,534078.9591113018,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-02-28,534340.8554104812,534340.8554104812,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-05,534602.8801357489,534602.8801357489,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-06,534865.0333500811,534865.0333500811,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-07,535127.315116485,535127.315116485,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-10,535389.7254979988,535389.7254979988,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-11,535652.2645576913,535652.2645576913,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-12,535914.9323586625,535914.9323586625,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-13,536177.7289640432,536177.7289640432,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-14,536440.6544369954,536440.6544369954,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-17,536703.7088407117,536703.7088407117,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-18,536966.892238416,536966.892238416,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-19,537230.204693363,537230.204693363,0.0,1,0,0.0,0,0.00049037,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-20,537512.4170921905,537512.4170921905,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-21,537794.7777400132,537794.7777400132,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-24,538077.2867147079,538077.2867147079,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-25,538359.944094192,538359.944094192,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-26,538642.7499564241,538642.7499564241,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-27,538925.7043794037,538925.7043794037,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-28,539208.8074411713,539208.8074411713,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-03-31,539492.0592198082,539492.0592198082,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-01,539775.4597934369,539775.4597934369,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-02,540059.009240221,540059.009240221,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-03,540342.707638365,540342.707638365,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-04,540626.5550661145,540626.5550661145,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-07,540910.5516017562,540910.5516017562,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-08,541194.6973236182,541194.6973236182,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-09,541478.9923100693,541478.9923100693,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-10,541763.4366395196,541763.4366395196,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-11,542048.0303904207,542048.0303904207,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-14,542332.7736412651,542332.7736412651,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-15,542617.6664705866,542617.6664705866,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-16,542902.7089569602,542902.7089569602,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-17,543187.9011790024,543187.9011790024,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-22,543473.2432153707,543473.2432153707,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-23,543758.7351447642,543758.7351447642,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-24,544044.377045923,544044.377045923,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-25,544330.1689976291,544330.1689976291,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-28,544616.1110787052,544616.1110787052,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-29,544902.2033680159,544902.2033680159,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-04-30,545188.4459444672,545188.4459444672,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-02,545474.8388870063,545474.8388870063,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-05,545761.382274622,545761.382274622,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-06,546048.0761863446,546048.0761863446,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-07,546334.920701246,546334.920701246,0.0,1,0,0.0,0,0.00052531,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-08,546631.3948093138,546631.3948093138,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-09,546928.0298020211,546928.0298020211,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-12,547224.8257666734,547224.8257666734,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-13,547521.782790624,547521.782790624,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-14,547818.9009612731,547818.9009612731,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-15,548116.1803660687,548116.1803660687,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-16,548413.6210925062,548413.6210925062,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-19,548711.2232281283,548711.2232281283,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-20,549008.9868605252,549008.9868605252,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-21,549306.912077335,549306.912077335,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-22,549604.9989662429,549604.9989662429,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-23,549903.247614982,549903.247614982,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-26,550201.6581113327,550201.6581113327,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-27,550500.2305431234,550500.2305431234,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-28,550798.96499823,550798.96499823,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-29,551097.8615645759,551097.8615645759,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-05-30,551396.9203301326,551396.9203301326,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-02,551696.1413829189,551696.1413829189,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-03,551995.5248110018,551995.5248110018,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-04,552295.0707024958,552295.0707024958,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-05,552594.7791455631,552594.7791455631,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-06,552894.6502284143,552894.6502284143,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-09,553194.6840393073,553194.6840393073,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-10,553494.880666548,553494.880666548,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-11,553795.2401984906,553795.2401984906,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-12,554095.7627235367,554095.7627235367,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-13,554396.4483301362,554396.4483301362,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-16,554697.2971067871,554697.2971067871,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-17,554998.3091420351,554998.3091420351,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-18,555299.4845244741,555299.4845244741,0.0,1,0,0.0,0,0.00054266,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-20,555605.6266832873,555605.6266832873,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-23,555911.9376213341,555911.9376213341,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-24,556218.4174316642,556218.4174316642,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-25,556525.0662073785,556525.0662073785,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-26,556831.8840416294,556831.8840416294,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-27,557138.8710276204,557138.8710276204,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-06-30,557446.0272586066,557446.0272586066,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-01,557753.3528278946,557753.3528278946,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-02,558060.8478288422,558060.8478288422,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-03,558368.5123548588,558368.5123548588,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-04,558676.3464994052,558676.3464994052,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-07,558984.3503559938,558984.3503559938,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-08,559292.5240181887,559292.5240181887,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-09,559600.8675796052,559600.8675796052,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-10,559909.3811339105,559909.3811339105,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-11,560218.0647748235,560218.0647748235,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-14,560526.9185961145,560526.9185961145,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-15,560835.9426916058,560835.9426916058,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-16,561145.1371551711,561145.1371551711,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-17,561454.5020807362,561454.5020807362,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-18,561764.0375622784,561764.0375622784,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-21,562073.743693827,562073.743693827,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-22,562383.6205694629,562383.6205694629,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-23,562693.6682833191,562693.6682833191,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-24,563003.8869295805,563003.8869295805,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-25,563314.2766024837,563314.2766024837,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-28,563624.8373963175,563624.8373963175,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-29,563935.5694054225,563935.5694054225,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-30,564246.4727241915,564246.4727241915,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-07-31,564557.5474470691,564557.5474470691,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
2025-08-01,564868.7936685522,564868.7936685522,0.0,1,0,0.0,0,0.00055131,C2,15,1,41,26,103,0,160,10868.652008197152
