date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2022-08-05,241911.3651744434,241911.3651744434,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-08,242034.2271185882,242034.2271185882,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-09,242157.1514618572,242157.1514618572,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-10,242280.13823594165,242280.13823594165,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-11,242403.18747254892,242403.18747254892,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-12,242526.29920340248,242526.29920340248,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-15,242649.47346024192,242649.47346024192,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-16,242772.71027482292,242772.71027482292,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-17,242896.0096789173,242896.0096789173,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-18,243019.37170431303,243019.37170431303,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-19,243142.7963828142,243142.7963828142,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-22,243266.28374624113,243266.28374624113,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-23,243389.83382643017,243389.83382643017,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-24,243513.44665523394,243513.44665523394,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-25,243637.1222645212,243637.1222645212,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-26,243760.8606861769,243760.8606861769,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-29,243884.66195210218,243884.66195210218,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-30,244008.5260942144,244008.5260942144,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-08-31,244132.45314444715,244132.45314444715,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-01,244256.44313475015,244256.44313475015,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-02,244380.49609708943,244380.49609708943,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-05,244504.61206344722,244504.61206344722,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-06,244628.791065822,244628.791065822,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-08,244753.0331362285,244753.0331362285,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-09,244877.33830669773,244877.33830669773,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-12,245001.70660927694,245001.70660927694,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-13,245126.13807602966,245126.13807602966,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-14,245250.6327390357,245250.6327390357,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-15,245375.1906303912,245375.1906303912,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-16,245499.8117822086,245499.8117822086,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-19,245624.49622661655,245624.49622661655,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-20,245749.24399576013,245749.24399576013,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-21,245874.0551218007,245874.0551218007,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-22,245998.92963691594,245998.92963691594,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-23,246123.86757329994,246123.86757329994,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-26,246248.86896316308,246248.86896316308,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-27,246373.9338387321,246373.9338387321,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-28,246499.06223225011,246499.06223225011,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-29,246624.25417597665,246624.25417597665,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-09-30,246749.50970218756,246749.50970218756,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-03,246874.8288431751,246874.8288431751,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-04,247000.21163124798,247000.21163124798,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-05,247125.65809873125,247125.65809873125,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-06,247251.16827796644,247251.16827796644,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-07,247376.74220131146,247376.74220131146,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-10,247502.37990114067,247502.37990114067,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-11,247628.08140984486,247628.08140984486,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-13,247753.8467598313,247753.8467598313,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-14,247879.6759835237,247879.6759835237,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-17,248005.5691133622,248005.5691133622,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-18,248131.5261818035,248131.5261818035,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-19,248257.5472213207,248257.5472213207,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-20,248383.63226440348,248383.63226440348,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-21,248509.78134355793,248509.78134355793,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-24,248635.9944913067,248635.9944913067,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-25,248762.27174018894,248762.27174018894,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-26,248888.61312276035,248888.61312276035,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-27,249015.01867159313,249015.01867159313,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-28,249141.48841927608,249141.48841927608,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-10-31,249268.02239841447,249268.02239841447,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-01,249394.62064163017,249394.62064163017,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-03,249521.28318156165,249521.28318156165,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-04,249648.0100508639,249648.0100508639,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-07,249774.80128220853,249774.80128220853,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-08,249901.65690828374,249901.65690828374,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-09,250028.57696179432,250028.57696179432,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-10,250155.56147546167,250155.56147546167,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-11,250282.61048202383,250282.61048202383,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-14,250409.72401423543,250409.72401423543,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-16,250536.90210486777,250536.90210486777,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-17,250664.14478670878,250664.14478670878,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-18,250791.45209256306,250791.45209256306,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-21,250918.82405525184,250918.82405525184,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-22,251046.26070761302,251046.26070761302,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-23,251173.7620825012,251173.7620825012,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-24,251301.32821278766,251301.32821278766,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-25,251428.95913136037,251428.95913136037,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-28,251556.65487112402,251556.65487112402,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-29,251684.41546499997,251684.41546499997,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-11-30,251812.24094592634,251812.24094592634,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-01,251940.13134685796,251940.13134685796,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-02,252068.0867007664,252068.0867007664,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-05,252196.10704064,252196.10704064,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-06,252324.1923994838,252324.1923994838,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-07,252452.34281031968,252452.34281031968,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-08,252580.5583061862,252580.5583061862,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-09,252708.83892013875,252708.83892013875,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-12,252837.18468524952,252837.18468524952,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-13,252965.59563460748,252965.59563460748,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-14,253094.07180131838,253094.07180131838,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-15,253222.61321850485,253222.61321850485,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-16,253351.21991930626,253351.21991930626,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-19,253479.89193687888,253479.89193687888,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-20,253608.62930439578,253608.62930439578,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-21,253737.4320550469,253737.4320550469,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-22,253866.30022203902,253866.30022203902,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-23,253995.2338385958,253995.2338385958,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-26,254124.23293795774,254124.23293795774,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-27,254253.2975533823,254253.2975533823,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-28,254382.4277181437,254382.4277181437,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2022-12-29,254511.6234655332,254511.6234655332,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-02,254640.88482885886,254640.88482885886,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-03,254770.21184144574,254770.21184144574,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-04,254899.60453663577,254899.60453663577,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-05,255029.06294778784,255029.06294778784,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-06,255158.58710827777,255158.58710827777,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-09,255288.17705149832,255288.17705149832,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-10,255417.83281085925,255417.83281085925,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-11,255547.55441978725,255547.55441978725,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-12,255677.341911726,255677.341911726,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-13,255807.19532013612,255807.19532013612,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-16,255937.1146784953,255937.1146784953,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-17,256067.1000202982,256067.1000202982,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-18,256197.15137905654,256197.15137905654,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-19,256327.26878829894,256327.26878829894,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-20,256457.45228157114,256457.45228157114,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-23,256587.7018924359,256587.7018924359,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-24,256718.01765447302,256718.01765447302,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-25,256848.39960127938,256848.39960127938,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-26,256978.84776646888,256978.84776646888,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-27,257109.36218367252,257109.36218367252,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-30,257239.94288653837,257239.94288653837,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-01-31,257370.58990873158,257370.58990873158,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-01,257501.30328393442,257501.30328393442,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-02,257632.08304584626,257632.08304584626,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-03,257762.92922818358,257762.92922818358,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-06,257893.84186468,257893.84186468,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-07,258024.82098908623,258024.82098908623,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-08,258155.86663517018,258155.86663517018,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-09,258286.97883671685,258286.97883671685,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-10,258418.15762752845,258418.15762752845,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-13,258549.40304142432,258549.40304142432,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-14,258680.715112241,258680.715112241,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-15,258812.09387383223,258812.09387383223,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-16,258943.53936006888,258943.53936006888,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-17,259075.05160483907,259075.05160483907,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-22,259206.63064204814,259206.63064204814,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-23,259338.27650561862,259338.27650561862,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-24,259469.98922949028,259469.98922949028,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-27,259601.76884762017,259601.76884762017,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-02-28,259733.6153939825,259733.6153939825,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-01,259865.5289025688,259865.5289025688,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-02,259997.50940738784,259997.50940738784,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-03,260129.55694246566,260129.55694246566,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-06,260261.6715418456,260261.6715418456,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-07,260393.85323958826,260393.85323958826,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-08,260526.1020697716,260526.1020697716,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-09,260658.4180664908,260658.4180664908,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-10,260790.80126385842,260790.80126385842,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-13,260923.2516960043,260923.2516960043,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-14,261055.76939707567,261055.76939707567,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-15,261188.35440123707,261188.35440123707,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-16,261321.00674267038,261321.00674267038,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-17,261453.72645557486,261453.72645557486,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-20,261586.51357416713,261586.51357416713,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-21,261719.36813268118,261719.36813268118,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-22,261852.2901653684,261852.2901653684,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-23,261985.2797064976,261985.2797064976,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-24,262118.33679035492,262118.33679035492,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-27,262251.461451244,262251.461451244,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-28,262384.6537234859,262384.6537234859,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-29,262517.91364141897,262517.91364141897,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-30,262651.2412393992,262651.2412393992,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-03-31,262784.63655179983,262784.63655179983,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-03,262918.09961301176,262918.09961301176,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-04,263051.63045744324,263051.63045744324,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-05,263185.22911952,263185.22911952,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-06,263318.8956336852,263318.8956336852,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-10,263452.6300343997,263452.6300343997,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-11,263586.43235614157,263586.43235614157,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-12,263720.3026334066,263720.3026334066,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-13,263854.2409007081,263854.2409007081,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-14,263988.2471925767,263988.2471925767,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-17,264122.3215435609,264122.3215435609,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-18,264256.46398822643,264256.46398822643,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-19,264390.6745611568,264390.6745611568,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-20,264524.9532969529,264524.9532969529,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-24,264659.30023023335,264659.30023023335,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-25,264793.7153956343,264793.7153956343,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-26,264928.1988278094,264928.1988278094,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-27,265062.7505614301,265062.7505614301,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-04-28,265197.37063118524,265197.37063118524,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-02,265332.0590717814,265332.0590717814,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-03,265466.8159179428,265466.8159179428,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-04,265601.6412044112,265601.6412044112,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-05,265736.5349659461,265736.5349659461,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-08,265871.4972373246,265871.4972373246,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-09,266006.5280533415,266006.5280533415,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-10,266141.6274488092,266141.6274488092,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-11,266276.7954585579,266276.7954585579,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-12,266412.0321174354,266412.0321174354,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-15,266547.33746030723,266547.33746030723,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-16,266682.71152205655,266682.71152205655,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-17,266818.1543375844,266818.1543375844,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-18,266953.66594180936,266953.66594180936,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-19,267089.2463696679,267089.2463696679,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-22,267224.8956561141,267224.8956561141,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-23,267360.61383611994,267360.61383611994,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-24,267496.400944675,267496.400944675,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-25,267632.25701678684,267632.25701678684,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-26,267768.18208748056,267768.18208748056,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-29,267904.17619179917,267904.17619179917,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-30,268040.2393648035,268040.2393648035,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-05-31,268176.3716415721,268176.3716415721,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-06-01,268312.5730572014,268312.5730572014,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-06-02,268448.8436468057,268448.8436468057,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
2023-06-05,268585.18344551703,268585.18344551703,0.0,1,0,0.0,0,0.00050788,C3,,1,39,24,81,1,115,3421.984003014035
