date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2022-11-21,401158.97874602774,401158.97874602774,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-11-22,401362.7193681533,401362.7193681533,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-11-23,401566.563466066,401566.563466066,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-11-24,401770.51109231915,401770.51109231915,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-11-25,401974.5622994927,401974.5622994927,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-11-28,402178.7171401934,402178.7171401934,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-11-29,402382.97566705453,402382.97566705453,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-11-30,402587.3379327363,402587.3379327363,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-01,402791.8039899256,402791.8039899256,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-02,402996.373891336,402996.373891336,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-05,403201.04768970795,403201.04768970795,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-06,403405.8254378086,403405.8254378086,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-07,403610.70718843193,403610.70718843193,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-08,403815.6929943988,403815.6929943988,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-09,404020.7829085568,404020.7829085568,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-12,404225.9769837804,404225.9769837804,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-13,404431.2752729709,404431.2752729709,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-14,404636.67782905657,404636.67782905657,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-15,404842.1847049924,404842.1847049924,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-16,405047.7959537604,405047.7959537604,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-19,405253.5116283694,405253.5116283694,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-20,405459.3317818552,405459.3317818552,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-21,405665.25646728056,405665.25646728056,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-22,405871.28573773516,405871.28573773516,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-23,406077.41964633565,406077.41964633565,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-26,406283.6582462256,406283.6582462256,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-27,406490.00159057573,406490.00159057573,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-28,406696.44973258354,406696.44973258354,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2022-12-29,406903.0027254737,406903.0027254737,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-02,407109.66062249796,407109.66062249796,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-03,407316.4234769349,407316.4234769349,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-04,407523.29134209035,407523.29134209035,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-05,407730.2642712972,407730.2642712972,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-06,407937.3423179153,407937.3423179153,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-09,408144.5255353317,408144.5255353317,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-10,408351.8139769606,408351.8139769606,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-11,408559.20769624325,408559.20769624325,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-12,408766.706746648,408766.706746648,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-13,408974.3111816705,408974.3111816705,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-16,409182.0210548335,409182.0210548335,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-17,409389.83641968685,409389.83641968685,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-18,409597.7573298077,409597.7573298077,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-19,409805.78383880033,409805.78383880033,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-20,410013.91600029636,410013.91600029636,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-23,410222.1538679546,410222.1538679546,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-24,410430.4974954611,410430.4974954611,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-25,410638.9469365291,410638.9469365291,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-26,410847.5022448992,410847.5022448992,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-27,411056.16347433935,411056.16347433935,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-30,411264.9306786447,411264.9306786447,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-01-31,411473.80391163775,411473.80391163775,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-01,411682.7832271684,411682.7832271684,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-02,411891.8686791138,411891.8686791138,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-03,412101.0603213786,412101.0603213786,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-06,412310.3582078946,412310.3582078946,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-07,412519.76239262125,412519.76239262125,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-08,412729.2729295452,412729.2729295452,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-09,412938.88987268065,412938.88987268065,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-10,413148.61327606917,413148.61327606917,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-13,413358.44319377985,413358.44319377985,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-14,413568.3796799091,413568.3796799091,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-15,413778.42278858094,413778.42278858094,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-16,413988.5725739468,413988.5725739468,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-17,414198.82909018564,414198.82909018564,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-22,414409.19239150395,414409.19239150395,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-23,414619.6625321357,414619.6625321357,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-24,414830.23956634256,414830.23956634256,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-27,415040.9235484135,415040.9235484135,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-02-28,415251.71453266527,415251.71453266527,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-01,415462.6125734421,415462.6125734421,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-02,415673.6177251159,415673.6177251159,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-03,415884.73004208616,415884.73004208616,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-06,416095.9495787799,416095.9495787799,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-07,416307.276389652,416307.276389652,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-08,416518.7105291848,416518.7105291848,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-09,416730.2520518883,416730.2520518883,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-10,416941.90101230046,416941.90101230046,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-13,417153.6574649866,417153.6574649866,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-14,417365.5214645399,417365.5214645399,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-15,417577.49306558137,417577.49306558137,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-16,417789.57232275954,417789.57232275954,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-17,418001.75929075084,418001.75929075084,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-20,418214.05402425944,418214.05402425944,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-21,418426.45657801727,418426.45657801727,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-22,418638.9670067841,418638.9670067841,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-23,418851.5853653475,418851.5853653475,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-24,419064.31170852284,419064.31170852284,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-27,419277.1460911534,419277.1460911534,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-28,419490.08856811014,419490.08856811014,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-29,419703.13919429213,419703.13919429213,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-30,419916.29802462616,419916.29802462616,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-03-31,420129.56511406694,420129.56511406694,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-03,420342.9405175971,420342.9405175971,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-04,420556.4242902272,420556.4242902272,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-05,420770.0164869957,420770.0164869957,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-06,420983.7171629691,420983.7171629691,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-10,421197.52637324185,421197.52637324185,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-11,421411.4441729363,421411.4441729363,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-12,421625.47061720287,421625.47061720287,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-13,421839.6057612199,421839.6057612199,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-14,422053.84966019396,422053.84966019396,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-17,422268.2023693594,422268.2023693594,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-18,422482.6639439787,422482.6639439787,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-19,422697.2344393426,422697.2344393426,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-20,422911.9139107696,422911.9139107696,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-24,423126.70241360663,423126.70241360663,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-25,423341.60000322846,423341.60000322846,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-26,423556.6067350381,423556.6067350381,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-27,423771.7226644667,423771.7226644667,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-04-28,423986.94784697355,423986.94784697355,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-02,424202.28233804606,424202.28233804606,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-03,424417.7261931999,424417.7261931999,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-04,424633.2794679789,424633.2794679789,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-05,424848.94221795513,424848.94221795513,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-08,425064.7144987288,425064.7144987288,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-09,425280.5963659284,425280.5963659284,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-10,425496.58787521074,425496.58787521074,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-11,425712.6890822608,425712.6890822608,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-12,425928.9000427919,425928.9000427919,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-15,426145.2208125456,426145.2208125456,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-16,426361.6514472919,426361.6514472919,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-17,426578.19200282893,426578.19200282893,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-18,426794.84253498336,426794.84253498336,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-19,427011.60309961,427011.60309961,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-22,427228.4737525922,427228.4737525922,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-23,427445.4545498417,427445.4545498417,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-24,427662.5455472985,427662.5455472985,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-25,427879.74680093105,427879.74680093105,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-26,428097.05836673634,428097.05836673634,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-29,428314.48030073964,428314.48030073964,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-30,428532.01265899476,428532.01265899476,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-05-31,428749.655497584,428749.655497584,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-01,428967.40887261817,428967.40887261817,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-02,429185.2728402364,429185.2728402364,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-05,429403.2474566065,429403.2474566065,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-06,429621.3327779247,429621.3327779247,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-07,429839.528860416,429839.528860416,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-09,430057.83576033363,430057.83576033363,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-12,430276.2535339596,430276.2535339596,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-13,430494.78223760444,430494.78223760444,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-14,430713.42192760727,430713.42192760727,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-15,430932.17266033584,430932.17266033584,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-16,431151.03449218656,431151.03449218656,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-19,431370.0074795845,431370.0074795845,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-20,431589.09167898324,431589.09167898324,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-21,431808.28714686516,431808.28714686516,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-22,432027.5939397413,432027.5939397413,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-23,431919.61415814725,0.16095814726005614,0.0,0,8,0.1500367843361522,1,0.00050788,C2,12,1,45,23,84,1,138,11783.77856924861
2023-06-26,424897.54798979475,0.16103989468388658,5604.3989499,0,7,0.1500088675530104,1,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-06-27,420137.57208408363,0.16112168362559864,49677.327962400006,0,7,0.15464401262117297,1,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-06-28,423852.4874082655,0.001983265374787395,47697.572625,0,8,0.15001327558272592,1,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-06-29,439824.524332178,0.056759877955831345,3624.8043723,0,8,0.1610108033596502,1,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-06-30,448236.16529959696,0.24460904693565638,13985.340590549999,0,10,0.1500308658830579,0,0.00050788,C2,12,0,45,23,84,0,138,11783.77856924861
2023-07-03,450191.9256590006,0.0837309506240861,15052.523728049999,0,9,0.15001079795276823,0,0.00050788,C2,12,0,45,23,84,0,138,11783.77856924861
2023-07-04,451632.7185756253,0.008125825470657776,1388.2536498,0,10,0.151381747132104,0,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-07-05,463140.228898371,1067.8941098709756,461901.74168850004,1,7,0.00020037127895526332,0,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-07-06,463144.6667517766,1389.5092080765967,461755.1575437,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-07-07,463379.8001286368,463205.47452093684,174.32560769999995,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-07-10,463615.14146152616,463615.14146152616,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-07-11,463850.60231957166,463850.60231957166,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-07-12,464086.18276347773,464086.18276347773,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-07-13,463970.1906587634,0.5846587634599308,0.0,0,9,0.15003291461713048,0,0.00050788,C2,12,1,45,23,84,0,138,11783.77856924861
2023-07-14,453682.6649856999,0.5849556999527169,184993.62003,0,6,0.15028224629686712,1,0.00050788,C2,12,1,45,23,85,1,139,11783.77856924861
2023-07-17,456044.42153278727,0.5852527872536089,185648.45627999998,0,6,0.1500270516850978,1,0.00050788,C2,12,1,45,23,85,1,139,11783.77856924861
2023-07-18,464159.3739747018,0.12738720182004923,4296.5755875,0,10,0.15417781911240777,0,0.00050788,C2,12,1,45,23,85,0,139,11783.77856924861
2023-07-19,464187.06489607546,0.8005435755020676,80602.43435250001,0,9,0.15000848852948878,0,0.00050788,C2,12,0,45,23,85,0,139,11783.77856924861
2023-07-20,460950.58349744685,0.3917704468740949,78173.54372700003,0,9,0.15002812118228515,0,0.00050788,C2,12,0,45,23,85,0,139,11783.77856924861
2023-07-21,476086.71424138383,0.7218693838062995,70820.802372,0,9,0.1593239166962802,0,0.00050788,C2,12,0,45,23,85,0,139,11783.77856924861
2023-07-24,474580.39957194775,0.8038734478053873,77037.9416985,0,9,0.15216110919273723,0,0.00050788,C2,12,0,45,23,85,0,139,11783.77856924861
2023-07-25,482715.04872434173,1.3807393417359297,16883.837985,0,9,0.15001707568755215,0,0.00050788,C2,12,0,45,23,85,0,139,11783.77856924861
2023-07-26,487020.2629204166,7435.143021416626,479456.509899,1,7,8.541739054253233e-05,0,0.00050788,C2,12,0,45,23,85,0,139,11783.77856924861
2023-07-27,487024.5294196652,16897.57054966517,470126.95887000003,1,0,0.0,0,0.00050788,C2,12,1,45,23,85,0,139,11783.77856924861
2023-07-28,487271.81630873267,487147.51739123266,124.2989175,1,0,0.0,0,0.00050788,C2,12,1,45,23,85,0,139,11783.77856924861
2023-07-31,487519.2919187996,487519.2919187996,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,85,0,139,11783.77856924861
2023-08-01,487766.8932167793,487766.8932167793,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,85,0,139,11783.77856924861
2023-08-02,488014.6202665062,488014.6202665062,0.0,1,0,0.0,0,0.00050788,C2,12,1,45,23,85,0,139,11783.77856924861
2023-08-03,488253.9279958463,488253.9279958463,0.0,1,0,0.0,0,0.00049037,C2,12,1,45,23,85,0,139,11783.77856924861
2023-08-04,488493.3530745177,488493.3530745177,0.0,1,0,0.0,0,0.00049037,C2,12,1,45,23,85,0,139,11783.77856924861
2023-08-07,488732.8955600649,488732.8955600649,0.0,1,0,0.0,0,0.00049037,C2,12,1,45,23,85,0,139,11783.77856924861
2023-08-08,488610.74335631385,0.6513563138769422,0.0,0,9,0.15003476897875032,0,0.00049037,C2,12,1,45,23,85,0,139,11783.77856924861
2023-08-09,480875.17371521954,0.6516757194725781,7837.8820395,0,8,0.1500072450043327,1,0.00049037,C2,12,1,45,23,85,0,139,11783.77856924861
2023-08-10,496352.24514478166,0.6519952816951359,87813.4431495,0,6,0.15100042506735897,1,0.00049037,C2,12,1,45,23,85,0,139,11783.77856924861
2023-08-11,501672.06602689554,0.03491689549994705,79975.56111000001,0,7,0.1499959935898958,1,0.00049037,C2,12,1,45,23,85,0,139,11783.77856924861
2023-08-14,500979.38939337194,0.15644087182653188,25624.9821525,0,8,0.1500341163555948,1,0.00049037,C2,12,1,45,23,86,1,140,11783.77856924861
2023-08-15,500382.31096508575,0.15651758573684946,179712.4706475,0,6,0.15488509146241125,1,0.00049037,C2,12,1,45,23,88,3,142,11783.77856924861
2023-08-16,497350.08616073825,0.40428573816481117,193418.13337500003,0,8,0.15001758736176518,1,0.00049037,C2,12,1,45,24,88,4,143,11783.77856924861
