date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2021-02-03,205584.88890773512,141438.0216077351,0.0,0,6,0.1437887782368414,1,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,43,597,178,48,0,41,19,52,2,81,3157.3772561616183
2021-02-04,207712.56751356897,141448.58561356898,0.0,0,6,0.14792037076905745,1,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,43,598,178,48,0,41,19,52,2,81,3157.3772561616183
2021-02-05,207937.25690842845,141459.15040842845,0.0,0,6,0.15008796626447654,1,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,43,599,178,48,0,41,19,52,2,81,3157.3772561616183
2021-02-08,206492.96949237245,141469.71599237245,0.0,0,6,0.14879402468535344,1,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,43,600,178,48,0,41,19,52,2,81,3157.3772561616183
2021-02-09,207420.12156545994,141480.28236545992,0.0,0,6,0.1481919871997537,1,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,43,601,178,48,1,41,19,52,2,81,3157.3772561616183
2021-02-10,205437.11952774978,141490.8495277498,0.0,0,6,0.14818986982480428,1,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,43,602,178,48,1,41,19,52,0,81,3157.3772561616183
2021-02-11,206183.75810546684,1.4375429668547586,68.8527825,0,10,0.15063485254795395,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,1,44,602,180,48,1,41,19,52,0,81,3157.3772561616183
2021-02-12,210411.203632837,1.4376503369389528,68.8527825,0,10,0.15403979275056912,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,603,180,48,1,41,19,52,0,81,3157.3772561616183
2021-02-17,213621.28515082932,70.29568282936755,0.0,0,10,0.1576171173402815,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,604,180,48,1,41,19,52,0,81,3157.3772561616183
2021-02-18,211998.40348121393,70.30093321391807,0.0,0,10,0.160245331050384,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,605,180,48,1,41,19,52,0,81,3157.3772561616183
2021-02-19,216357.5757799906,70.30618399061981,0.0,0,10,0.1594992889506737,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,606,180,48,1,41,19,52,0,81,3157.3772561616183
2021-02-22,216605.8117111595,70.31143515950207,0.0,0,10,0.1770341362176128,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,607,180,48,1,41,19,52,0,81,3157.3772561616183
2021-02-23,212212.02798672058,70.31668672059412,0.0,0,10,0.171310239315346,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,608,180,48,1,41,19,52,0,81,3157.3772561616183
2021-02-24,214018.02373200492,70.32193867392527,17697.809117331,0,10,0.1552201044599787,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,609,180,48,1,41,20,52,1,82,3157.3772561616183
2021-02-25,210706.22635771346,17769.458157713496,0.0,0,10,0.15301536199155477,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,610,180,48,1,41,20,52,1,82,3157.3772561616183
2021-02-26,212073.84063654332,17770.785358543293,0.0,0,10,0.15386061006893192,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,611,180,48,1,41,20,52,1,82,3157.3772561616183
2021-03-01,215834.73824650174,17772.112658501723,0.0,0,10,0.1634583954678659,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,612,180,48,1,41,20,52,0,82,3157.3772561616183
2021-03-02,216770.57428559617,17773.440057596184,0.0,0,10,0.15868389938701036,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,613,180,48,0,41,20,52,0,82,3157.3772561616183
2021-03-03,217820.8164258341,17774.767555834085,0.0,0,10,0.16128353146615687,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,614,180,48,0,41,20,52,0,82,3157.3772561616183
2021-03-04,217699.90209322286,17776.09515322283,0.0,0,10,0.1542155034393336,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,615,180,48,1,41,20,52,0,82,3157.3772561616183
2021-03-05,215803.59759976983,17777.42284976982,0.0,0,10,0.1471921708131611,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,44,616,180,48,1,41,20,52,0,82,3157.3772561616183
2021-03-08,207135.10901587803,5.154089903043178,18973.603512974998,0,10,0.15311552035135112,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,1,45,616,184,48,1,41,20,52,0,82,3157.3772561616183
2021-03-09,205906.337040837,5.154474862018036,18973.603512974998,0,10,0.1533581746623821,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,45,617,184,48,1,41,20,52,0,82,3157.3772561616183
2021-03-10,209214.53218927118,18980.175511271125,0.0,0,10,0.15093320559315973,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,45,618,184,48,1,41,20,52,0,82,3157.3772561616183
2021-03-11,209396.29812058012,18981.593140580062,0.0,0,10,0.15080218840266343,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,45,619,184,48,1,41,20,52,0,82,3157.3772561616183
2021-03-12,219804.65749577174,18983.01087577173,0.0,0,10,0.15915249657834452,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,45,620,184,48,0,41,20,52,0,82,3157.3772561616183
2021-03-15,226469.32280885408,18984.428716854043,0.0,0,10,0.16125362829306014,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,45,621,184,48,0,41,20,52,0,82,3157.3772561616183
2021-03-16,231039.73690083492,18985.846663834905,0.0,0,10,0.16373122869438003,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,45,622,184,48,0,41,20,52,0,82,3157.3772561616183
2021-03-17,230751.47685372218,18987.264716722228,0.0,0,10,0.16438464670822378,0,7.469e-05,C15,10,15,15,0.15,0.2,0.2,0,45,623,184,48,0,41,20,52,0,82,3157.3772561616183
2021-03-18,226006.65003892718,18989.235404927178,0.0,0,10,0.16793063387056503,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,45,624,184,48,1,41,20,52,0,82,3157.3772561616183
2021-03-19,225507.27529066982,18991.206297669858,37.562607,0,9,0.16340049318809963,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,45,625,184,48,1,41,20,53,1,83,3157.3772561616183
2021-03-22,225220.26609897148,18993.177394971495,37.562607,0,9,0.16545988798194647,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,45,626,184,48,1,41,21,53,1,83,3157.3772561616183
2021-03-23,226868.1925914763,19032.7152024763,0.0,0,9,0.1652046484431161,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,45,627,184,48,1,41,21,53,0,83,3157.3772561616183
2021-03-24,220191.9042179872,19034.690607987166,0.0,0,9,0.1709313525112129,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,45,628,184,48,1,41,21,53,0,83,3157.3772561616183
2021-03-25,216093.54784021288,19036.66621852537,25482.341071687497,0,9,0.1751719122497365,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,45,629,184,48,1,41,21,54,1,84,3157.3772561616183
2021-03-26,218860.40019197948,44523.62791797952,0.0,0,9,0.17929237068734016,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,45,630,184,48,1,41,21,54,1,84,3157.3772561616183
2021-03-29,219601.91120175068,0.5421597881902422,99070.5583169625,0,9,0.1501899497117722,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,1,46,630,189,50,1,41,21,55,1,85,3157.3772561616183
2021-03-30,219586.45840587444,478.12191652443744,98593.02817935,0,9,0.15069370916687982,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,631,189,50,1,41,21,55,1,85,3157.3772561616183
2021-03-31,218288.9310425429,99081.4326905429,0.0,0,9,0.15139933959161234,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,632,189,50,0,41,21,55,1,85,3157.3772561616183
2021-04-01,217797.86387244187,99091.71635244186,0.0,0,9,0.14829126156588826,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,633,189,50,0,41,21,55,1,85,3157.3772561616183
2021-04-05,217527.77088368207,99102.00108168209,0.0,0,9,0.14969343853301392,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,634,189,50,1,41,21,55,1,85,3157.3772561616183
2021-04-06,215553.10743265512,99112.28687837436,4881.226265280749,0,9,0.1482444877765611,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,635,189,50,1,41,22,55,1,86,3157.3772561616183
2021-04-07,214110.78219838432,104004.30663038431,0.0,0,9,0.15107161707545283,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,636,189,50,1,41,22,55,0,86,3157.3772561616183
2021-04-08,217284.1809933695,104015.10123736948,0.0,0,9,0.1569307523636087,0,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,637,189,50,1,41,22,55,0,86,3157.3772561616183
2021-04-09,216710.6057047269,104025.89696472691,57.9855,0,8,0.1522408282359407,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,638,189,50,1,41,22,56,1,87,3157.3772561616183
2021-04-12,220374.8524245729,104036.69381257289,57.9855,0,8,0.16436948999159473,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,639,189,50,1,41,22,56,0,87,3157.3772561616183
2021-04-13,222914.74781933875,104105.48329933874,0.0,0,8,0.1717642653730167,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,640,189,50,0,41,22,56,0,87,3157.3772561616183
2021-04-14,223082.47188745037,104116.28840745038,0.0,0,8,0.16764070159159747,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,641,189,50,0,41,22,56,0,87,3157.3772561616183
2021-04-15,221120.3765110242,104127.0946370242,0.0,0,8,0.1605398763339668,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,642,189,50,1,41,22,56,0,87,3157.3772561616183
2021-04-16,222663.3358161766,104137.90198817659,0.0,0,8,0.16078996512275803,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,643,189,50,1,41,22,56,0,87,3157.3772561616183
2021-04-19,222438.08273602393,104148.71046102395,0.0,0,8,0.15879662990045867,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,46,644,189,50,1,41,22,56,0,87,3157.3772561616183
2021-04-20,224906.69937724166,1.0451607399135632,75248.63313050175,0,8,0.15004266255047236,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,1,47,644,193,51,1,41,22,56,0,87,3157.3772561616183
2021-04-22,225919.6181418328,4720.651685157765,70541.213586675,0,8,0.16118201818639363,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,47,645,193,51,1,41,23,56,1,88,3157.3772561616183
2021-04-23,227637.7137157899,75257.97841178991,11.697075000000002,0,8,0.1643556306610579,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,47,646,193,51,1,41,23,56,1,88,3157.3772561616183
2021-04-26,229170.1742504087,75277.4877264087,0.0,0,8,0.16284776202692722,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,47,647,193,51,1,41,23,56,1,88,3157.3772561616183
2021-04-27,228472.59625685983,75285.30077685982,0.0,0,8,0.15984892979874588,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,47,648,193,51,1,41,23,56,0,88,3157.3772561616183
2021-04-28,227399.43735322746,75293.11463822745,0.0,0,8,0.15811266034115232,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,47,649,193,51,1,41,23,56,0,88,3157.3772561616183
2021-04-29,230405.80700659577,75300.92931059575,0.0,0,8,0.15932710410788004,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,47,650,193,51,1,41,23,56,0,88,3157.3772561616183
2021-04-30,228018.4668740489,75308.7447940489,0.0,0,8,0.15380898959983103,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,47,651,193,51,1,41,23,56,0,88,3157.3772561616183
2021-05-03,220929.24081667105,75316.56108867106,32517.8685,0,8,0.15589208505260527,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,47,652,193,51,1,41,23,57,1,89,3157.3772561616183
2021-05-04,221475.57083954645,75324.37819454646,32517.8685,0,8,0.15623772802043662,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,47,653,193,51,1,41,23,57,0,89,3157.3772561616183
2021-05-05,224583.74409733087,107853.43964133089,0.0,0,8,0.15365827183397704,1,0.00010379,C15,10,15,15,0.15,0.2,0.2,0,47,654,193,51,1,41,23,57,0,89,3157.3772561616183
2021-05-06,219604.2537142369,107867.7507142369,0.0,0,8,0.15515150286813922,1,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,47,655,193,51,1,41,23,57,0,89,3157.3772561616183
2021-05-07,220522.23480327916,107882.06368607917,31539.612325200003,0,7,0.15323107907982045,1,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,47,656,193,51,1,41,23,58,1,90,3157.3772561616183
2021-05-10,224211.68403430967,107896.37855710968,31539.612325200003,0,7,0.16853849594304593,1,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,47,657,193,51,1,41,23,58,0,90,3157.3772561616183
2021-05-11,224632.62311193984,139454.49264393986,0.0,0,7,0.16975196866662592,1,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,47,658,193,51,1,41,23,58,0,90,3157.3772561616183
2021-05-12,223673.86387606512,1.7278582946359256,18070.431180520503,0,10,0.1500698356898725,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,1,48,658,197,52,1,41,23,58,0,90,3157.3772561616183
2021-05-13,221675.80018872136,10811.66808404636,25003.328904675,0,10,0.15195885149088045,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,659,197,52,1,41,24,58,1,91,3157.3772561616183
2021-05-14,217535.93700447178,35819.74928067179,7971.2284945500005,0,10,0.15717274336744258,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,660,197,52,1,42,24,58,2,92,3157.3772561616183
2021-05-17,222887.75382775383,35824.50220320385,7971.2284945500005,0,10,0.15822565122736065,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,661,197,52,1,42,24,58,0,92,3157.3772561616183
2021-05-18,224343.3262562601,43801.54195326013,0.0,0,10,0.15146784425040052,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,662,197,52,1,42,24,58,0,92,3157.3772561616183
2021-05-19,224354.70272702858,43807.35397986191,0.0,0,10,0.14997412396984008,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,663,197,52,0,42,24,58,0,92,3157.3772561616183
2021-05-20,223531.7238664115,43813.1667776615,0.0,0,10,0.15333948759990948,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,664,197,52,0,42,24,58,0,92,3157.3772561616183
2021-05-21,221706.09870934457,43818.98034676123,0.0,0,10,0.15036988244381053,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,665,197,52,1,42,24,58,0,92,3157.3772561616183
2021-05-24,219067.93206459677,43824.79468726344,0.0,0,10,0.15152194886384454,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,666,197,52,1,42,24,58,0,92,3157.3772561616183
2021-05-25,217622.23307552046,43830.609799270496,0.0,0,10,0.1527093970608569,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,667,197,52,1,42,24,58,0,92,3157.3772561616183
2021-05-26,223332.51336121807,43836.425682884765,0.0,0,10,0.16190768399904235,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,668,197,52,0,42,24,58,0,92,3157.3772561616183
2021-05-27,225546.9532548753,43842.24233820863,0.0,0,10,0.16636779818345387,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,669,197,52,0,42,24,58,0,92,3157.3772561616183
2021-05-28,226107.89567984449,43848.059765344486,0.0,0,10,0.17295534896035922,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,670,197,52,0,42,24,58,0,92,3157.3772561616183
2021-05-31,225747.53491339472,43853.87796439475,0.0,0,10,0.17178079049623787,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,671,197,52,0,42,24,58,0,92,3157.3772561616183
2021-06-01,231385.00655746186,43859.69693546185,0.0,0,10,0.16382137530845814,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,48,672,197,52,0,42,24,58,0,92,3157.3772561616183
2021-06-02,236987.1267979028,2.9370754306855953,54321.973222472065,0,10,0.15007194897269302,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,1,49,672,202,54,0,42,24,58,0,92,3157.3772561616183
2021-06-04,240799.02245425794,17952.162110757978,36375.1299435,0,10,0.1556443195574828,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,49,673,202,54,0,42,24,58,0,92,3157.3772561616183
2021-06-07,240478.24464264064,54334.50074264066,0.0,0,10,0.15921273900221689,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,49,674,202,54,0,42,24,58,0,92,3157.3772561616183
2021-06-08,234982.85278754417,54341.710387544204,0.0,0,10,0.15850092701731922,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,49,675,202,54,1,42,24,58,0,92,3157.3772561616183
2021-06-09,246436.92738909554,54348.92098909553,0.0,0,10,0.17230339807376965,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,49,676,202,54,1,42,24,58,0,92,3157.3772561616183
2021-06-10,253387.05644742158,54356.13254742158,0.0,0,10,0.1743199539048494,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,49,677,202,54,1,42,24,58,0,92,3157.3772561616183
2021-06-11,247903.10196264932,54363.3450626493,0.0,0,10,0.16724115056150676,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,49,678,202,54,1,42,24,58,0,92,3157.3772561616183
2021-06-14,244643.36293490566,54370.558534905664,0.0,0,10,0.16341706359979005,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,49,679,202,54,1,42,24,58,0,92,3157.3772561616183
2021-06-15,244455.38436431767,54377.772964317664,0.0,0,10,0.1630117450823335,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,49,680,202,54,1,42,24,58,0,92,3157.3772561616183
2021-06-16,241599.30465101235,54384.9883510123,0.0,0,10,0.16134607198604228,0,0.00013269,C15,10,15,15,0.15,0.2,0.2,0,49,681,202,54,1,42,24,58,0,92,3157.3772561616183
2021-06-17,235072.27065658252,54393.76445658251,0.0,0,10,0.16582601891376442,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,49,682,202,54,1,42,24,58,0,92,3157.3772561616183
2021-06-18,239615.01747835288,54402.54197835287,0.0,0,10,0.1704210822415967,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,49,683,202,54,1,42,24,58,0,92,3157.3772561616183
2021-06-21,240296.46201655193,54411.32091655192,0.0,0,10,0.16993779374574064,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,49,684,202,54,1,42,24,58,0,92,3157.3772561616183
2021-06-22,239140.06237140825,54420.10127140823,0.0,0,10,0.17075955486111105,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,49,685,202,54,0,42,24,58,0,92,3157.3772561616183
2021-06-23,241661.69694315037,54428.8830431504,0.0,0,10,0.17142664114348885,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,49,686,202,54,0,42,24,58,0,92,3157.3772561616183
2021-06-24,243862.37814610638,0.05194470637093533,116144.95090139998,0,9,0.15030825287055555,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,1,50,686,209,56,1,42,24,58,0,92,3157.3772561616183
2021-06-25,236635.05287948868,0.05195308868820241,116145.25082639998,0,8,0.15534376480867643,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,687,209,56,1,42,24,59,1,93,3157.3772561616183
2021-06-28,239785.32139859928,116163.7451735993,0.29992500000000005,0,8,0.16995865202380175,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,688,209,56,1,42,24,59,1,93,3157.3772561616183
2021-06-29,243547.72189055686,116182.79049055686,0.0,0,8,0.16106560018503285,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,689,209,56,1,42,24,59,1,93,3157.3772561616183
2021-06-30,244689.12220745833,116201.53890745832,0.0,0,8,0.15638333103977126,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,690,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-01,240914.84854979182,116220.29034979183,0.0,0,8,0.1509350304428607,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,691,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-02,238636.01551804558,116239.04481804559,0.0,0,8,0.14913847401759314,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,692,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-05,237965.36331270786,116257.80231270788,0.0,0,8,0.15036562759337158,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,693,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-06,238518.46633426705,116276.56283426708,0.0,0,8,0.15001694313200167,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,694,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-07,239043.08708321163,116295.32638321165,0.0,0,8,0.14968770541163667,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,695,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-08,236948.8583600301,116314.09296003012,0.0,0,8,0.15101069255050642,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,696,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-12,241052.5257652111,116332.86256521108,0.0,0,8,0.14843989328223026,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,697,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-13,239852.97149924323,116351.63519924323,0.0,0,8,0.1491822718573778,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,698,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-14,239575.60156261537,116370.41086261535,0.0,0,8,0.1493549884321091,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,699,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-15,241359.52585581626,116389.18955581625,0.0,0,8,0.15045436044522673,1,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,50,700,209,56,1,42,24,59,1,93,3157.3772561616183
2021-07-16,241101.7787327898,0.36288016477737556,33418.23285262499,0,9,0.15002844520732106,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,1,51,700,213,57,1,42,24,59,1,93,3157.3772561616183
2021-07-19,235970.89879134772,0.3629387227495657,33418.23285262499,0,9,0.15316719216278735,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,701,213,57,1,42,24,59,1,93,3157.3772561616183
2021-07-20,239948.8387501506,33423.98855015059,0.0,0,9,0.16015289009176703,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,702,213,57,1,42,24,59,1,93,3157.3772561616183
2021-07-21,240150.99637918294,33429.38217918293,0.0,0,9,0.15782174786465047,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,703,213,57,1,42,24,59,1,93,3157.3772561616183
2021-07-22,242135.5018785852,33434.776678585185,0.0,0,9,0.1593289695260999,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,704,213,57,0,42,24,59,1,93,3157.3772561616183
2021-07-23,241141.0452484978,33440.17204849781,0.0,0,9,0.16311076349307244,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,705,213,57,0,42,24,59,1,93,3157.3772561616183
2021-07-26,249221.48568906134,33445.56828906127,0.0,0,9,0.1811283199568106,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,706,213,57,0,42,24,59,1,93,3157.3772561616183
2021-07-27,245144.90480041612,33450.965400416084,0.0,0,9,0.1803729106097454,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,707,213,57,0,42,24,59,1,93,3157.3772561616183
2021-07-28,249205.97978270275,33456.36338270275,0.0,0,9,0.1944054474224245,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,708,213,57,1,42,24,59,1,93,3157.3772561616183
2021-07-29,250700.87313606183,33461.76223606182,1853.5365,0,9,0.21471803957693067,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,709,213,57,1,43,24,59,2,94,3157.3772561616183
2021-07-30,252733.89726063388,33467.16196063386,1853.5365,0,9,0.2129908199234841,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,710,213,57,1,43,24,59,2,94,3157.3772561616183
2021-08-02,262947.2739617445,35326.39816174445,0.0,0,9,0.22401981626388712,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,711,213,57,1,43,24,59,2,94,3157.3772561616183
2021-08-03,260893.9269826158,35332.098782615816,0.0,0,9,0.2299095294924086,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,712,213,57,1,43,24,59,2,94,3157.3772561616183
2021-08-04,261102.28037339635,35337.80032339637,4741.81425,1,9,0.22972606717268468,0,0.00016136999999999998,C15,10,15,15,0.15,0.2,0.2,0,51,713,213,57,1,44,24,59,2,95,3157.3772561616183
2021-08-05,261611.08319700084,35344.84314700082,4741.81425,1,9,0.24103718859844891,0,0.0001993,C15,10,15,15,0.15,0.2,0.2,0,51,714,213,57,1,44,24,59,2,95,3157.3772561616183
2021-08-06,266370.432109645,40094.646667820045,226144.88234182497,1,3,0.0004128836640349383,0,0.0001993,C15,10,15,15,0.15,0.2,0.2,1,52,714,222,57,1,44,24,59,1,95,3157.3772561616183
2021-08-09,266378.52367272595,40102.637530900945,226144.88234182497,1,3,0.0004147106098377661,0,0.0001993,C15,10,15,15,0.15,0.2,0.2,0,52,715,222,57,1,44,24,59,1,95,3157.3772561616183
2021-08-10,266437.4130034366,266300.58300343656,0.0,1,3,0.00043837687314016025,0,0.0001993,C15,10,15,15,0.15,0.2,0.2,0,52,716,222,57,1,44,24,59,1,95,3157.3772561616183
2021-08-11,266493.96170962916,266353.65670962917,0.0,1,3,0.000450104006974451,0,0.0001993,C15,10,15,15,0.15,0.2,0.2,0,52,717,222,57,0,44,24,59,1,95,3157.3772561616183
