date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2023-03-29,229857.86178677744,229857.86178677744,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,168,1008,331,151,1,27,26,83,1,119,3716.4725674989095
2023-03-30,229974.6019976217,229974.6019976217,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,169,1008,331,151,1,27,26,83,1,119,3716.4725674989095
2023-03-31,230091.40149848425,230091.40149848425,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,169,1009,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-03,230208.2603194773,230208.2603194773,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,169,1010,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-04,230325.17849072834,230325.17849072834,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,169,1011,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-05,230442.15604238023,230442.15604238023,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,169,1012,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-06,230559.19300459104,230559.19300459104,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,169,1013,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-10,230676.2894075342,230676.2894075342,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,169,1014,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-11,230793.4452813985,230793.4452813985,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,170,1014,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-12,230910.66065638803,230910.66065638803,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,170,1015,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-13,231027.9355627222,231027.9355627222,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,170,1016,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-14,231145.27003063582,231145.27003063582,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,170,1017,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-17,231262.66409037897,231262.66409037897,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,170,1018,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-18,231380.1177722172,231380.1177722172,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,170,1019,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-19,231497.63110643136,231497.63110643136,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,170,1020,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-20,231615.2041233177,231615.2041233177,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,171,1020,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-24,231732.83685318785,231732.83685318785,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,171,1021,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-25,231850.52932636885,231850.52932636885,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,171,1022,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-26,231968.28157320313,231968.28157320313,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,171,1023,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-27,232086.09362404855,232086.09362404855,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,171,1024,331,151,1,27,26,83,1,119,3716.4725674989095
2023-04-28,232203.96550927832,232203.96550927832,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,171,1025,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-02,232321.8972592812,232321.8972592812,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,171,1026,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-03,232439.88890446123,232439.88890446123,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,172,1026,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-04,232557.94047523802,232557.94047523802,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,172,1027,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-05,232676.05200204658,232676.05200204658,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,172,1028,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-08,232794.2235153374,232794.2235153374,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,172,1029,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-09,232912.45504557635,232912.45504557635,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,172,1030,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-10,233030.7466232449,233030.7466232449,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,172,1031,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-11,233149.0982788399,233149.0982788399,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,172,1032,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-12,233267.51004287376,233267.51004287376,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,173,1032,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-15,233385.98194587434,233385.98194587434,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,173,1033,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-16,233504.51401838503,233504.51401838503,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,173,1034,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-17,233623.1062909647,233623.1062909647,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,173,1035,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-18,233741.75879418777,233741.75879418777,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,173,1036,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-19,233860.47155864417,233860.47155864417,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,173,1037,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-22,233979.24461493938,233979.24461493938,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,173,1038,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-23,234098.07799369443,234098.07799369443,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,174,1038,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-24,234216.97172554588,234216.97172554588,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,174,1039,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-25,234335.92584114586,234335.92584114586,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,174,1040,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-26,234454.94037116205,234454.94037116205,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,174,1041,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-29,234574.01534627777,234574.01534627777,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,174,1042,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-30,234693.15079719183,234693.15079719183,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,174,1043,331,151,1,27,26,83,1,119,3716.4725674989095
2023-05-31,234812.34675461872,234812.34675461872,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,174,1044,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-01,234931.60324928846,234931.60324928846,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,175,1044,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-02,235050.9203119467,235050.9203119467,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,175,1045,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-05,235170.29797335475,235170.29797335475,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,175,1046,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-06,235289.73626428947,235289.73626428947,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,175,1047,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-07,235409.2352155434,235409.2352155434,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,175,1048,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-09,235528.79485792466,235528.79485792466,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,175,1049,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-12,235648.4152222571,235648.4152222571,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,175,1050,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-13,235768.0963393802,235768.0963393802,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,176,1050,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-14,235887.83824014905,235887.83824014905,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,176,1051,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-15,236007.64095543447,236007.64095543447,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,176,1052,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-16,236127.50451612292,236127.50451612292,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,176,1053,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-19,236247.42895311659,236247.42895311659,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,176,1054,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-20,236367.4142973333,236367.4142973333,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,176,1055,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-21,236487.46057970665,236487.46057970665,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,176,1056,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-22,236607.56783118588,236607.56783118588,0.0,1,0,0.0,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,177,1056,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-23,236727.736082736,236727.736082736,0.0,0,0,0.0,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,177,1057,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-26,236847.9653653377,236847.9653653377,0.0,0,0,0.0,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,177,1058,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-27,236968.25570998745,236968.25570998745,0.0,0,0,0.0,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,177,1059,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-28,237088.60714769745,237088.60714769745,0.0,0,0,0.0,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,177,1060,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-29,237209.01970949562,237209.01970949562,0.0,0,0,0.0,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,177,1061,331,151,1,27,26,83,1,119,3716.4725674989095
2023-06-30,237329.49342642567,237329.49342642567,0.0,0,0,0.0,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,177,1062,331,151,1,27,26,83,1,119,3716.4725674989095
2023-07-03,237270.17591640045,0.044816400457947554,0.0,0,10,0.15002918028999299,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,178,1062,331,151,1,27,26,83,1,119,3716.4725674989095
2023-07-04,238502.76903916182,0.044839161811412134,0.0,0,10,0.15449581633138046,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,178,1063,331,151,1,27,26,83,0,119,3716.4725674989095
2023-07-05,244881.74276193476,0.044861934724912914,0.0,1,10,0.16074240388866873,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,178,1064,331,151,0,27,26,83,0,119,3716.4725674989095
2023-07-06,244516.92768471924,0.044884719204321,0.0,1,10,0.15943926814861722,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,178,1065,331,151,0,27,26,83,0,119,3716.4725674989095
2023-07-07,250670.31490751525,0.04490751525551049,0.0,1,10,0.16581013996545585,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,178,1066,331,151,0,27,26,83,0,119,3716.4725674989095
2023-07-10,257099.35703032283,0.044930322884358456,0.0,1,10,0.16176275382553718,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,178,1067,331,151,0,27,26,83,0,119,3716.4725674989095
2023-07-11,251494.53165314207,0.04495314209674497,0.0,1,10,0.16126632946411934,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,178,1068,331,151,1,27,26,83,0,119,3716.4725674989095
2023-07-12,248354.9915051729,0.04497597289855306,248327.78572919997,1,3,5.2505487894445615e-05,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,179,1068,341,151,1,27,27,83,1,120,3716.4725674989095
2023-07-13,248354.18922801525,0.04499881529566878,248327.78572919997,0,3,5.0009222870797374e-05,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,179,1069,341,151,1,27,27,83,0,120,3716.4725674989095
2023-07-14,248479.40836668538,248453.9514666854,0.0,0,3,4.640223540368777e-05,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,179,1070,341,151,1,27,27,83,0,120,3716.4725674989095
2023-07-17,248606.31165955632,248580.1362595563,0.0,0,3,4.871155490446092e-05,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,179,1071,341,151,1,27,27,83,0,120,3716.4725674989095
2023-07-18,248733.37433915984,248706.38513915983,0.0,0,3,5.1340114827483886e-05,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,179,1072,341,151,1,27,27,83,0,120,3716.4725674989095
2023-07-19,248860.0589380443,248832.6981380443,0.0,0,3,5.2961491917356116e-05,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,179,1073,341,151,1,27,27,83,0,120,3716.4725674989095
2023-07-20,248986.29908877466,248959.07528877465,0.0,0,3,5.3255942389312844e-05,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,179,1074,341,151,1,27,27,83,0,120,3716.4725674989095
2023-07-21,248925.06679215725,0.8617287072701334,4.54506345,0,7,0.15002924567328726,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,180,1074,342,151,1,27,27,83,0,120,3716.4725674989095
2023-07-24,247578.8372298121,0.8621663620459817,4.54506345,0,7,0.1598160022186078,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,180,1075,342,151,1,27,27,83,0,120,3716.4725674989095
2023-07-25,252792.98997603593,5.409976035922924,0.0,0,7,0.16176872627629682,1,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,180,1076,342,151,1,27,27,83,0,120,3716.4725674989095
2023-07-26,255329.08272365457,5.412723654552048,0.0,1,7,0.17269634751213925,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,180,1077,342,151,1,27,27,83,0,120,3716.4725674989095
2023-07-27,249207.29547266866,5.415472668641722,0.0,1,7,0.17551171572662477,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,180,1078,342,151,1,27,27,83,0,120,3716.4725674989095
2023-07-28,254472.50042307886,5.418223078900672,8069.1822,1,7,0.16908546081978804,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,180,1079,342,151,1,28,27,83,1,121,3716.4725674989095
2023-07-31,260853.85317488606,5.4209748860379845,8069.1822,1,7,0.17028845638794887,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,180,1080,342,151,1,28,27,83,0,121,3716.4725674989095
2023-08-01,258515.6734918465,8078.704104346499,250419.8293875,1,2,4.6380166579641296e-05,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,1,181,1080,349,151,1,28,27,83,0,121,3716.4725674989095
2023-08-02,258520.186504087,8082.807116587014,250419.8293875,1,2,4.757848958075677e-05,0,0.00050788,C07,10,15,7,0.15,0.2,0.2,0,181,1081,349,151,1,28,27,83,0,121,3716.4725674989095
2023-08-03,258647.62844194955,258629.39844194954,0.0,1,2,5.103468405844125e-05,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,181,1082,349,151,1,28,27,83,0,121,3716.4725674989095
2023-08-04,258774.70254006356,258756.22254006355,0.0,1,2,5.166656504195982e-05,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,181,1083,349,151,1,28,27,83,0,121,3716.4725674989095
2023-08-07,258901.28882891053,258883.10882891054,0.0,1,2,5.09460577027731e-05,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,181,1084,349,151,1,28,27,83,0,121,3716.4725674989095
2023-08-08,259028.947338987,259010.05733898698,0.0,0,2,5.3970801887653894e-05,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,181,1085,349,151,1,28,27,83,0,121,3716.4725674989095
2023-08-09,259156.16810080432,259137.06810080432,0.0,0,2,5.3867133868756545e-05,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,181,1086,349,151,1,28,27,83,0,121,3716.4725674989095
2023-08-10,259091.37104029182,1.3710402918202984,0.0,0,9,0.15002429391581415,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,1,182,1086,349,151,1,28,27,83,0,121,3716.4725674989095
2023-08-11,254958.9798126089,1.3717126088481983,9389.2521,0,9,0.15839787258986662,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,182,1087,349,151,1,29,27,83,1,122,3716.4725674989095
2023-08-14,264186.13248525554,1.3723852555601994,9389.2521,0,9,0.1978559567388242,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,182,1088,349,151,1,29,27,83,1,122,3716.4725674989095
2023-08-15,254393.32764078438,9395.229365784395,20877.679275000002,0,8,0.19412360559130792,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,182,1089,349,151,1,29,27,84,2,123,3716.4725674989095
2023-08-16,252526.51971440853,9399.836504408495,76899.93021,0,7,0.1591186543316042,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,182,1090,349,151,1,29,28,85,3,125,3716.4725674989095
2023-08-17,248210.41389982126,30292.362964821245,56022.250935000004,1,7,0.16420600312301945,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,182,1091,349,151,1,29,28,85,2,125,3716.4725674989095
2023-08-18,253932.61999703932,86356.9399970393,0.0,1,7,0.16077257030024736,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,182,1092,349,151,1,29,28,85,2,125,3716.4725674989095
2023-08-21,251717.39900870563,86399.28684970565,165286.032159,1,2,8.104326550464025e-05,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,1,183,1092,356,151,1,29,28,85,0,125,3716.4725674989095
2023-08-22,251758.71662699812,86441.65446799815,165286.032159,1,2,7.666070219365865e-05,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,183,1093,356,151,1,29,28,85,0,125,3716.4725674989095
2023-08-23,251882.87633268943,251851.12633268943,0.0,1,2,7.781394386695872e-05,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,183,1094,356,151,1,29,28,85,0,125,3716.4725674989095
2023-08-24,252005.72656950922,251974.62656950922,0.0,1,2,7.460147932318717e-05,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,183,1095,356,151,1,29,28,85,0,125,3716.4725674989095
2023-08-25,252129.8973671401,252098.1873671401,0.0,1,2,7.813432760539998e-05,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,183,1096,356,151,1,29,28,85,0,125,3716.4725674989095
2023-08-28,252252.13875527933,252221.80875527934,0.0,1,2,7.21500324627836e-05,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,183,1097,356,151,1,29,28,85,0,125,3716.4725674989095
2023-08-29,252375.1707636387,252345.4907636387,0.0,1,2,6.934121113043082e-05,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,183,1098,356,151,1,29,28,85,0,125,3716.4725674989095
2023-08-30,252498.5260969445,252469.2334219445,29.292675,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,1,184,1098,358,151,1,29,28,85,0,125,3716.4725674989095
2023-08-31,252622.32943493762,252593.03675993762,29.292675,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,184,1099,358,151,1,29,28,85,0,125,3716.4725674989095
2023-09-01,252746.20784662265,252746.20784662265,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,184,1100,358,151,1,29,28,85,0,125,3716.4725674989095
2023-09-04,252870.1470045644,252870.1470045644,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,184,1101,358,151,1,29,28,85,0,125,3716.4725674989095
2023-09-05,252994.14693855104,252994.14693855104,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,184,1102,358,151,1,29,28,85,0,125,3716.4725674989095
2023-09-06,253118.2076783853,253118.2076783853,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,184,1103,358,151,1,29,28,85,0,125,3716.4725674989095
2023-09-08,253242.32925388459,253242.32925388459,0.0,0,0,0.0,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,184,1104,358,151,1,29,28,85,0,125,3716.4725674989095
2023-09-11,253179.03610275753,2.172455357525003,0.0,0,9,0.15002224743672726,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,1,185,1104,358,151,1,29,28,85,0,125,3716.4725674989095
2023-09-12,253821.90709829444,2.173520664458673,9263.880430755,0,8,0.15149992543830507,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,185,1105,358,151,1,30,28,86,2,127,3716.4725674989095
2023-09-13,252895.4947658289,9261.635593678846,8.95776,0,8,0.153694568722906,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,185,1106,358,151,1,30,28,86,2,127,3716.4725674989095
2023-09-14,252152.4835935917,9275.13937454169,0.0,0,8,0.15547338436366812,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,185,1107,358,151,1,31,28,86,2,127,3716.4725674989095
2023-09-15,251985.02050763677,9279.687624636785,0.0,0,8,0.15624333510255944,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,185,1108,358,151,1,31,28,86,1,127,3716.4725674989095
2023-09-18,250057.59832405727,9284.238105057279,0.0,0,8,0.15370170815682171,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,185,1109,358,151,1,31,28,86,0,127,3716.4725674989095
2023-09-19,252578.78056439687,9288.790816896857,0.0,0,8,0.15583646382347077,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,185,1110,358,151,1,31,28,86,0,127,3716.4725674989095
2023-09-20,254082.488060798,0.37611875402628786,103039.49050989399,0,7,0.15003662901348033,1,0.00049037,C07,10,15,7,0.15,0.2,0.2,1,186,1110,361,154,1,31,28,86,0,127,3716.4725674989095
2023-09-21,252242.72998749593,60117.968633195924,42950.307738,0,7,0.15116201764027112,1,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,186,1111,361,154,1,31,28,86,0,127,3716.4725674989095
2023-09-22,252269.16744893146,103117.00602158146,17942.617223999998,0,7,0.15091594579312612,1,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,186,1112,361,154,1,31,29,86,1,128,3716.4725674989095
2023-09-25,252958.23267039174,103165.7587108584,17942.617223999998,0,7,0.15003662699309459,1,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,186,1113,361,154,1,31,29,86,0,128,3716.4725674989095
2023-09-26,250924.61032098334,121165.63476391663,0.0,1,7,0.15125260113565758,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,186,1114,361,154,1,31,29,86,0,128,3716.4725674989095
2023-09-27,250239.21885767666,121222.92066437665,0.0,1,7,0.15086364228730836,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,186,1115,361,154,1,31,29,86,0,128,3716.4725674989095
2023-09-28,254358.36015403754,121280.23364903755,0.0,1,7,0.1533554862375174,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,186,1116,361,154,1,31,29,86,0,128,3716.4725674989095
2023-09-29,253069.54447840917,121337.57373070446,130964.92056370471,1,2,0.002994632110165499,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,1,187,1116,368,154,1,31,29,86,0,128,3716.4725674989095
2023-10-02,253146.63299165672,158183.72090365674,94193.52573000001,1,2,0.0030033437498853,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,187,1117,368,154,1,31,29,86,0,128,3716.4725674989095
2023-10-03,253258.07777209263,252496.56807209263,0.0,1,2,0.0029714736312467034,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,187,1118,368,154,1,31,29,86,0,128,3716.4725674989095
2023-10-04,253356.0783385114,252615.9459245114,0.0,1,2,0.002885671497579652,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,187,1119,368,154,1,31,29,86,0,128,3716.4725674989095
2023-10-05,253480.15278158506,252735.38021758504,0.0,1,2,0.002902683132884133,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,187,1120,368,154,1,31,29,86,0,128,3716.4725674989095
2023-10-06,253607.2429019981,252854.8709779981,0.0,1,2,0.0029311541559057866,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,187,1121,368,154,0,31,29,86,0,128,3716.4725674989095
2023-10-09,253740.73679444776,252974.41823244776,0.0,1,2,0.002984418550866958,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,187,1122,368,154,0,31,29,86,0,128,3716.4725674989095
2023-10-10,253860.26644063336,253094.02200764386,766.2444329895001,1,0,0.0,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,1,188,1122,370,154,0,31,29,86,0,128,3716.4725674989095
2023-10-11,253980.28475832395,253971.23702082396,9.0477375,1,0,0.0,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,188,1123,370,154,0,31,29,86,0,128,3716.4725674989095
2023-10-13,254100.36409715482,254100.36409715482,0.0,1,0,0.0,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,188,1124,370,154,1,31,29,86,0,128,3716.4725674989095
2023-10-16,254220.5002082963,254220.5002082963,0.0,1,0,0.0,0,0.00047279,C07,10,15,7,0.15,0.2,0.2,0,188,1125,370,154,1,31,29,86,0,128,3716.4725674989095
