date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-10-09,6,BASELINE_PRODUCTION,T1CH34,defensive_sell,1182,5.874437691666667,6943.585351550001,1.7358963378875003,6941.849455212114,2018-10-10,MOTOR_REAL_DEFENSIVO,6.0,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,INBR32,defensive_sell,133,14.4,1915.2,0.4788,1914.7212,2018-10-15,MOTOR_REAL_DEFENSIVO,4.0,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,PRIO3,defensive_sell,1856,2.9,5382.4,1.3456,5381.0544,2018-10-16,MOTOR_REAL_DEFENSIVO,5.0,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,F1TN34,rebalance_sell,218,28.889152,6297.835136,1.574458784,6296.260677216,2018-10-15,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,H1CA34,rebalance_sell,383,24.804139000000003,9499.985237,2.37499630925,9497.61024069075,2018-10-15,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,P1YC34,rebalance_sell,296,15.748184000000002,4661.462464,1.165365616,4660.2970983840005,2018-10-15,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,A1MD34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,AXIA6,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,CPLE3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,CRPG5,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,LILY34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,PETR3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-11,6,BASELINE_PRODUCTION,PETR4,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-23,6,BASELINE_PRODUCTION,CMIG3,rebalance_buy,1643,7.9769,13106.046699999999,3.2765116749999996,-13109.323211674999,2018-10-23,TARGET_TOPN_ENTRY,,TRAIN
2018-10-23,6,BASELINE_PRODUCTION,PETR4,rebalance_buy,500,26.2,13100.0,3.275,-13103.275,2018-10-23,TARGET_TOPN_ENTRY,,TRAIN
2018-10-23,6,BASELINE_PRODUCTION,PSSA3,rebalance_sell,218,26.865,5856.57,1.4641425,5855.1058575,2018-10-25,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-23,6,BASELINE_PRODUCTION,A1MD34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-23,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-23,6,BASELINE_PRODUCTION,IRBR3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-23,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-23,6,BASELINE_PRODUCTION,JSLG3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-23,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-23,6,BASELINE_PRODUCTION,LOGN3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-23,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-23,6,BASELINE_PRODUCTION,PETR3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-23,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-23,6,BASELINE_PRODUCTION,RANI3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-10-23,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-10-30,6,BASELINE_PRODUCTION,CMIG3,defensive_sell,410,8.5385,3500.7850000000003,0.8751962500000001,3499.9098037500003,2018-11-01,MOTOR_REAL_DEFENSIVO,4.0,TRAIN
2018-11-01,6,BASELINE_PRODUCTION,CLSC3,rebalance_buy,314,40.0,12560.0,3.14,-12563.14,2018-11-01,TARGET_TOPN_ENTRY,,TRAIN
2018-11-01,6,BASELINE_PRODUCTION,CPLE3,rebalance_buy,4676,2.689,12573.764000000001,3.143441,-12576.907441000001,2018-11-01,TARGET_TOPN_ENTRY,,TRAIN
2018-11-01,6,BASELINE_PRODUCTION,PETR4,rebalance_sell,500,27.32,13660.0,3.415,13656.585,2018-11-06,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-01,6,BASELINE_PRODUCTION,IRBR3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-11-01,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-11-01,6,BASELINE_PRODUCTION,JSLG3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-11-01,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-11-01,6,BASELINE_PRODUCTION,LOGN3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-11-01,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-11-01,6,BASELINE_PRODUCTION,RANI3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-11-01,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-11-01,6,BASELINE_PRODUCTION,RCSL4,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-11-01,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-11-13,6,BASELINE_PRODUCTION,JSLG3,rebalance_buy,5712,2.2333,12756.6096,3.1891524,-12759.7987524,2018-11-13,TARGET_TOPN_ENTRY,,TRAIN
2018-11-13,6,BASELINE_PRODUCTION,KEPL3,rebalance_buy,5957,2.1417,12758.1069,3.1895267250000003,-12761.296426725,2018-11-13,TARGET_TOPN_ENTRY,,TRAIN
2018-11-13,6,BASELINE_PRODUCTION,LOGN3,rebalance_buy,2105,6.06,12756.3,3.189075,-12759.489075,2018-11-13,TARGET_TOPN_ENTRY,,TRAIN
2018-11-13,6,BASELINE_PRODUCTION,PRIO3,rebalance_sell,1856,2.648,4914.688,1.228672,4913.459328,2018-11-16,OUTSIDE_TARGET_TOPN,,TRAIN
